x;y
120;-120
121;-120
122;-120
124;-120
126;-120
129;-120
130;-120
130;-120
130;-120
130;-120
130;-120
130;-120
130;-120
130;-120
130;-120
130;-119
130;-115
130;-111
130;-108
130;-100
130;-97
130;-93
130;-89
130;-82
130;-78
130;-75
130;-71
130;-64
130;-60
130;-57
130;-53
130;-46
129;-42
127;-38
126;-33
123;-25
122;-21
120;-17
119;-13
116;-4
115;0
113;3
113;7
113;14
113;18
113;22
113;25
113;33
113;36
113;40
113;44
113;51
113;55
113;58
113;62
113;69
113;73
113;76
113;80
113;87
113;89
113;91
113;94
113;98
113;100
113;100
113;100
113;100
113;100
113;100
113;100
113;100
113;100
