x;y
107;103
107;103
107;103
107;103
107;103
107;103
107;103
107;103
107;103
107;103
106;103
104;103
102;103
97;103
95;103
92;103
90;103
86;103
84;103
82;103
80;101
80;94
80;91
80;87
80;83
80;83
80;83
80;83
80;83
80;82
79;80
76;78
74;76
69;72
66;70
64;68
61;68
55;68
52;68
50;68
47;68
42;63
39;60
37;58
34;55
29;51
27;49
27;47
27;45
27;41
27;39
27;38
24;36
17;33
14;31
11;31
6;31
3;31
1;31
0;31
-5;27
-7;24
-7;22
-7;19
-7;14
-7;13
-7;11
-8;7
-10;6
-12;4
-14;2
-16;1
-21;-2
-24;-3
-28;-5
-35;-5
-39;-5
-42;-5
-42;-5
-42;-5
-42;-12
-42;-15
-42;-18
-46;-25
-49;-26
-51;-28
-53;-30
-55;-32
-60;-35
-63;-35
-66;-35
-72;-35
-74;-35
-76;-35
-77;-37
-81;-41
-82;-43
-83;-45
-83;-47
-83;-51
-83;-53
-83;-55
-84;-57
-88;-60
-90;-60
-92;-60
-94;-60
-95;-60
-95;-61
-95;-65
-95;-68
-95;-75
-95;-78
-95;-81
-95;-91
-95;-96
-96;-101
-98;-105
-103;-110
-105;-110
-108;-110
-110;-110
-117;-110
-121;-110
-125;-110
-129;-110
-133;-110
-133;-110
-133;-111
-133;-113
-133;-116
-133;-120
-133;-122
