x;y
75;130
75;130
75;130
75;129
75;126
75;120
75;116
75;113
75;110
75;106
75;104
75;102
75;100
75;97
75;97
75;97
75;97
75;97
75;96
75;95
75;93
75;92
75;89
75;88
75;88
75;88
75;88
75;88
75;88
75;85
75;83
75;82
75;80
75;79
75;79
75;79
75;79
75;79
75;79
75;79
75;79
71;79
68;79
66;77
63;76
58;72
56;71
53;69
51;68
46;68
45;68
45;68
45;68
45;67
45;63
45;62
43;60
41;58
38;53
36;51
35;48
35;46
35;41
35;39
35;39
33;39
31;39
29;39
28;39
24;35
22;33
21;32
19;30
17;28
14;28
12;28
11;28
9;28
6;27
5;26
3;24
0;21
-1;20
-3;19
-5;19
-5;19
-5;19
-5;19
-5;18
-6;15
-8;13
-9;11
-11;10
-15;6
-16;4
-16;2
-16;0
-16;-3
-16;-3
-16;-3
-16;-3
-16;-3
-16;-3
-16;-5
-16;-7
-18;-10
-19;-12
-21;-13
-23;-13
-25;-13
-29;-13
-31;-13
-32;-13
-34;-13
-38;-13
-39;-13
-41;-13
-43;-13
-46;-18
-48;-20
-48;-22
-48;-27
-48;-30
-48;-33
-48;-35
-48;-40
-48;-43
-48;-44
-48;-44
-49;-44
-51;-44
-54;-44
-56;-44
-58;-44
-63;-44
-65;-44
-68;-44
-70;-44
-75;-44
-77;-44
-79;-44
-80;-44
-83;-44
-85;-44
-86;-44
-86;-44
-86;-44
-86;-47
-86;-51
-86;-54
-86;-62
-86;-65
-86;-68
-86;-73
-86;-76
-86;-78
-86;-83
-86;-84
-86;-84
-89;-84
-93;-84
-96;-84
-104;-84
-108;-84
-111;-84
-119;-84
-123;-84
-126;-84
-130;-84
-133;-84
-133;-84
-133;-84
-133;-85
-133;-91
-133;-94
-133;-98
-133;-104
-133;-107
-133;-109
-133;-112
-133;-114
-133;-119
-133;-120
-133;-120
-133;-120
-133;-120
-133;-120
-133;-120
