;time;x;y;fx;fy
;63;120;-120;134;28
;126;124;-120;134;46
;189;125;-120;134;46
;252;126;-120;74;46
;315;126;-120;74;46
;378;126;-120;74;46
;441;126;-119;74;123
;504;126;-117;74;123
;567;126;-115;0;123
;630;126;-112;0;123
;693;126;-110;0;123
;756;126;-108;0;238
;819;126;-104;0;238
;882;126;-97;0;238
;945;126;-93;0;238
;1008;126;-90;0;238
;1071;126;-87;0;67
;1134;126;-87;0;67
;1197;126;-87;0;67
;1260;126;-87;0;67
;1323;126;-87;0;67
;1386;126;-83;-36;285
;1449;126;-80;-36;285
;1512;126;-76;-36;285
;1575;126;-72;-36;285
;1638;126;-65;-97;557
;1701;126;-61;-97;557
;1764;126;-58;-97;557
;1827;126;-54;-97;557
;1890;126;-47;-97;557
;1953;126;-43;-97;557
;2016;124;-39;-183;402
;2079;122;-34;-183;402
;2142;117;-25;-183;402
;2205;115;-21;-183;402
;2268;113;-17;-183;402
;2331;109;-13;-249;223
;2394;100;-7;-249;223
;2457;95;-4;-249;223
;2520;91;0;-249;223
;2583;86;2;-249;223
;2646;84;3;-27;0
;2709;84;3;-27;0
;2772;84;3;-27;0
;2835;84;3;-27;0
;2898;84;3;0;79
;2961;84;3;0;79
;3024;84;3;0;79
;3087;84;3;0;79
;3150;84;3;0;79
;3213;84;4;0;186
;3276;84;7;0;186
;3339;84;9;72;186
;3402;84;14;72;186
;3465;84;17;72;186
;3528;84;19;72;0
;3591;84;19;72;0
;3654;88;19;357;0
;3717;91;19;357;0
;3780;95;19;357;0
;3843;99;19;357;88
;3906;106;19;357;88
;3969;107;19;0;88
;4032;107;19;0;88
;4095;107;19;0;88
;4158;107;23;-88;267
;4221;107;28;-88;267
;4284;107;32;-88;267
;4347;107;37;-88;267
;4410;107;47;-88;267
;4473;107;48;-67;0
;4536;107;48;-67;0
;4599;107;48;-67;0
;4662;107;48;-67;0
;4725;107;48;-67;0
;4788;107;49;-54;114
;4851;107;51;-54;114
;4914;107;54;-54;114
;4977;107;55;-54;114
;5040;107;57;-54;114
;5103;107;59;-68;164
;5166;107;63;-68;164
;5229;107;66;-68;164
;5292;107;68;-68;164
;5355;107;71;-68;164
;5418;107;73;-29;0
;5481;107;73;-29;0
;5544;107;73;-29;0
;5607;107;73;-29;0
;5670;107;73;-29;0
;5733;107;73;-53;0
;5796;107;73;-53;0
;5859;107;73;-53;0
;5922;107;73;-53;0
;5985;107;73;-66;0
;6048;107;73;-66;0
;6111;107;73;-66;0
;6174;107;73;-66;0
;6237;107;73;-66;0
;6300;107;73;-66;0
;6363;107;73;-61;0
;6426;107;73;-61;0
;6489;107;73;-61;0
;6552;107;73;-61;0
;6615;107;73;-61;0
;6678;107;73;-68;52
;6741;107;73;-68;52
;6804;107;73;-68;52
;6867;107;73;-68;52
;6930;107;73;-43;48
;6993;107;73;-43;48
;7056;107;73;-43;48
;7119;107;73;-43;48
;7182;107;73;-43;48
;7245;107;73;-39;61
;7308;107;73;-39;61
;7371;107;73;-39;61
;7434;107;73;-39;61
;7497;107;73;-39;61
;7560;107;73;-40;108
;7623;107;73;-40;108
;7686;107;73;-40;108
;7749;107;73;-40;108
;7812;107;73;-40;108
;7875;107;73;-60;185
;7938;107;75;-60;185
;8001;107;80;-60;185
;8064;107;83;-60;185
;8127;107;86;-60;185
;8190;107;88;-43;0
;8253;107;88;-43;0
;8316;107;88;-43;0
;8379;107;88;-43;0
;8442;107;88;-43;0
;8505;107;88;-69;0
;8568;107;88;-69;0
;8631;107;88;-69;0
;8694;107;88;-69;0
;8757;107;88;-69;0
;8820;107;90;-75;161
;8883;107;92;-75;161
;8946;107;95;-75;161
;9009;107;100;-75;161
;9072;107;102;-75;161
