time;x;y;fx;fy
63;116;-120;-240;0
126;112;-120;-244;0
189;108;-120;-244;0
252;104;-120;-244;0
315;101;-120;-244;0
378;93;-120;-244;0
441;89;-120;-244;0
504;87;-120;-148;0
567;85;-120;-148;0
630;81;-120;-148;0
693;79;-120;-148;0
756;77;-119;-148;137
819;77;-117;0;137
882;77;-113;0;137
945;77;-112;0;137
1008;77;-110;0;137
1071;77;-109;0;0
1134;77;-109;-41;0
1197;77;-109;-41;0
1260;77;-109;-41;0
1323;77;-109;-41;0
1386;77;-109;-69;53
1449;77;-109;-69;53
1512;77;-109;-69;53
1575;77;-109;-69;53
1638;77;-109;-69;55
1701;77;-109;0;55
1764;77;-109;0;55
1827;77;-109;0;55
1890;77;-109;0;55
1953;77;-109;0;65
2016;77;-109;0;65
2079;77;-109;0;65
2142;77;-109;0;65
2205;77;-109;0;65
2268;77;-109;0;110
2331;77;-108;0;110
2394;77;-106;-41;110
2457;77;-104;-41;110
2520;77;-103;-41;110
2583;77;-102;-41;110
2646;75;-98;-150;162
2709;73;-96;-150;162
2772;71;-94;-150;162
2835;69;-92;-150;162
2898;65;-87;-150;181
2961;64;-85;-78;181
3024;64;-82;-78;181
3087;64;-80;-78;181
3150;64;-75;-78;181
3213;64;-72;-78;181
3276;63;-69;-101;217
3339;62;-66;-101;217
3402;60;-59;-101;217
3465;59;-56;-101;217
3528;58;-53;-101;217
3591;57;-49;-93;231
3654;57;-43;-93;231
3717;57;-39;-93;231
3780;57;-36;-93;231
3843;57;-33;-93;231
3906;57;-27;-93;179
3969;57;-25;-93;179
4032;57;-22;-93;179
4095;57;-20;-93;179
4158;57;-15;-78;193
4221;57;-12;-78;193
4284;57;-10;-78;193
4347;57;-7;-78;193
4410;57;-2;-78;193
4473;57;0;-99;224
4536;57;2;-99;224
4599;57;6;-99;224
4662;57;12;-99;224
4725;57;16;-99;224
4788;57;19;-99;224
4851;56;19;-107;86
4914;53;19;-107;86
4977;52;19;-107;86
5040;51;19;-107;86
5103;49;19;-107;86
5166;48;21;-89;101
5229;48;22;-89;101
5292;48;23;-89;101
5355;48;25;-89;101
5418;48;27;-89;163
5481;48;30;-89;163
5544;48;32;-89;163
5607;48;34;-89;163
5670;48;38;-89;163
5733;48;39;-89;81
5796;47;39;-117;81
5859;46;39;-117;81
5922;43;39;-117;81
5985;41;39;-117;81
6048;40;39;-117;51
6111;38;39;-111;51
6174;36;39;-111;51
6237;34;39;-111;51
6300;33;39;-111;51
6363;32;39;-111;0
6426;30;39;0;0
6489;30;39;0;0
6552;30;39;0;0
6615;30;39;0;0
6678;30;39;0;0
6741;30;39;0;0
6804;30;39;0;0
6867;32;39;179;0
6930;37;39;179;0
6993;40;39;179;0
7056;42;39;179;0
7119;45;39;179;0
7182;45;39;0;0
7245;45;39;0;0
7308;45;40;0;101
7371;43;41;-295;101
7434;36;43;-295;101
7497;32;45;-295;101
7560;29;46;-295;101
7623;25;46;-295;-82
7686;23;46;-78;-82
7749;23;46;-78;-82
7812;23;46;-78;-82
7875;23;44;-78;-263
7938;23;35;-35;-263
8001;23;30;-35;-263
8064;23;25;-35;-263
8127;23;21;-35;-263
8190;23;15;-35;-126
8253;23;14;-161;-126
8316;21;12;-161;-126
8379;19;11;-161;-126
8442;15;8;-161;-126
8505;13;7;-161;53
8568;10;7;-298;53
8631;6;7;-298;53
8694;0;7;-298;53
8757;-4;7;-298;53
8820;-8;7;-298;-148
8883;-12;5;-87;-148
8946;-12;1;-87;-148
9009;-12;0;-87;-148
9072;-12;-2;-87;-148
9135;-12;-4;-87;-148
9198;-12;-9;-82;-202
9261;-12;-12;-82;-202
9324;-12;-17;-82;-202
9387;-12;-20;-82;-202
9450;-12;-22;-82;-117
9513;-15;-23;-275;-117
9576;-20;-25;-275;-117
9639;-30;-28;-275;-117
9702;-34;-29;-275;-117
9765;-39;-31;-275;-159
9828;-44;-33;-339;-159
9891;-53;-37;-339;-159
9954;-57;-39;-339;-159
10017;-61;-42;-339;-159
10080;-65;-44;-339;-276
10143;-68;-53;-65;-276
10206;-68;-58;-65;-276
10269;-68;-62;-65;-276
10332;-68;-67;-65;-276
10395;-68;-74;-96;-171
10458;-68;-77;-96;-171
10521;-68;-79;-96;-171
10584;-68;-82;-96;-171
10647;-68;-86;-96;0
10710;-68;-86;-588;0
10773;-72;-86;-588;0
10836;-76;-86;-588;0
10899;-83;-86;-588;0
10962;-87;-86;-588;-76
11025;-91;-86;-360;-76
11088;-95;-86;-360;-76
11151;-99;-86;-360;-76
11214;-107;-86;-360;-76
11277;-110;-86;-360;-76
11340;-115;-88;-360;-156
11403;-117;-90;-180;-156
11466;-122;-94;-180;-156
11529;-125;-97;-180;-156
11592;-127;-99;-180;-156
11655;-132;-103;-123;-156
11718;-133;-105;-123;-156
11781;-135;-107;-123;-156
11844;-136;-109;-123;-156
11907;-139;-113;-123;-119
11970;-140;-114;-64;-119
12033;-140;-116;-64;-119
12096;-140;-117;-64;-119
