x;y
-104;125
-103;125
-101;125
-100;125
-97;125
-95;125
-92;125
-85;125
-81;125
-77;125
-74;125
-66;125
-63;125
-59;125
-55;125
-52;125
-43;121
-34;116
-25;112
-21;109
-18;106
-14;103
-7;97
-3;94
0;92
6;92
9;92
13;92
16;92
20;93
27;101
29;104
30;108
32;111
34;114
37;105
41;101
45;97
53;89
56;85
59;81
62;77
67;68
69;64
71;63
73;63
75;63
77;63
77;63
77;61
77;57
77;50
77;46
77;39
77;35
77;30
77;25
77;21
77;16
77;9
77;9
77;9
77;9
77;4
80;0
82;-2
84;-5
87;-5
91;-5
92;-5
92;-3
92;0
92;1
92;6
92;9
92;10
92;10
92;10
92;10
92;10
92;10
92;10
92;10
92;10
92;10
80;13
80;14
80;16
80;18
80;20
