x;y
113;-109
113;-109
113;-109
113;-109
113;-109
113;-107
113;-104
113;-102
113;-96
113;-94
113;-90
113;-87
113;-80
113;-76
113;-72
113;-67
113;-67
113;-62
113;-59
113;-57
110;-50
108;-47
107;-44
105;-40
102;-34
99;-32
96;-32
93;-32
87;-32
84;-32
81;-32
73;-32
73;-32
65;-32
62;-32
54;-32
50;-32
47;-32
39;-32
39;-32
34;-27
32;-22
30;-18
25;-9
23;-5
21;0
18;3
14;12
12;17
9;21
7;26
3;35
0;40
-1;45
-3;50
-5;52
-9;52
-11;52
-15;49
-17;47
-19;46
-21;44
-23;42
-28;41
-32;41
-36;41
-39;41
-47;41
-51;41
-54;41
-58;45
-61;48
-68;55
-71;59
-75;62
-81;68
-85;71
-88;73
-91;76
-92;79
-92;82
-92;82
-92;82
-92;82
-95;82
-97;82
-98;82
-102;82
-102;82
-102;82
-102;82
-102;82
-102;82
-103;82
-105;82
-109;85
-111;87
-114;89
-118;93
-118;93
-123;96
-125;96
-128;96
-132;96
-133;96
-135;96
-137;96
-140;96
-140;96
-140;96
-140;96
-140;96
-140;96
-140;96
