;time;x;y;fx;fy
;63;120;-116;0;546
;126;120;-112;0;546
;189;120;-109;0;546
;252;120;-105;0;546
;315;120;-98;0;546
;378;120;-94;0;253
;441;120;-89;-35;253
;504;120;-84;-35;253
;567;120;-75;-35;253
;630;120;-70;-35;253
;693;120;-67;-35;0
;756;120;-67;0;0
;819;120;-67;0;0
;882;120;-67;0;0
;945;120;-67;0;0
;1008;120;-67;0;186
;1071;120;-62;0;186
;1134;120;-59;0;186
;1197;120;-56;0;186
;1260;120;-54;0;186
;1323;120;-48;0;299
;1386;120;-44;0;299
;1449;120;-41;0;299
;1512;120;-37;0;299
;1575;120;-30;0;299
;1638;120;-26;0;191
;1701;120;-23;0;191
;1764;120;-20;0;191
;1827;120;-15;0;191
;1890;120;-12;0;191
;1953;120;-8;0;319
;2016;120;-4;-27;319
;2079;120;2;-27;319
;2142;120;6;-27;319
;2205;120;9;-27;319
;2268;120;13;-27;210
;2331;120;19;0;210
;2394;120;23;0;210
;2457;120;26;0;210
;2520;120;29;0;210
;2583;120;36;-42;308
;2646;120;40;-42;308
;2709;120;43;-42;308
;2772;120;47;-42;308
;2835;120;53;-42;88
;2898;120;53;-50;88
;2961;120;53;-50;88
;3024;120;53;-50;88
;3087;120;53;-50;88
;3150;120;53;-50;174
;3213;120;56;-89;174
;3276;120;58;-89;174
;3339;120;63;-89;174
;3402;120;66;-89;174
;3465;120;68;-89;61
;3528;120;68;-68;61
;3591;120;68;-68;61
;3654;120;68;-68;61
;3717;120;68;-68;61
;3780;120;68;-68;61
;3843;118;76;-176;364
;3906;115;80;-176;364
;3969;113;85;-176;364
;4032;111;89;-176;364
;4095;106;95;-176;0
;4158;105;95;-49;0
;4221;105;95;-49;0
;4284;105;95;-49;0
;4347;105;95;-49;0
;4410;105;95;-49;0
;4473;105;95;0;0
;4536;105;95;0;0
;4599;105;95;0;0
;4662;105;95;0;0
;4725;105;95;0;0
;4788;105;95;-26;0
;4851;105;95;-26;0
;4914;105;95;-26;0
;4977;105;95;-26;0
;5040;105;95;-26;0
;5103;105;95;-28;-85
;5166;105;95;-28;-85
;5229;105;95;-28;-85
;5292;105;95;-28;-85
;5355;105;95;0;-142
;5418;105;93;0;-142
;5481;105;91;0;-142
;5544;105;89;0;-142
;5607;105;85;0;-142
;5670;105;83;-102;0
;5733;105;83;-102;0
;5796;105;83;-102;0
;5859;105;83;-102;0
;5922;105;83;-102;0
;5985;105;83;-102;0
;6048;103;83;-136;0
;6111;99;83;-136;0
;6174;97;83;-136;0
;6237;95;83;-136;0
;6300;91;83;-157;-37
;6363;89;83;-157;-37
;6426;87;83;-157;-37
;6489;84;83;-157;-37
;6552;80;83;-157;-37
;6615;79;83;-83;-74
;6678;79;83;-83;-74
;6741;79;83;-83;-74
;6804;79;83;-83;-74
;6867;79;83;-83;-74
;6930;79;82;-77;-134
;6993;79;80;-77;-134
;7056;79;77;-77;-134
;7119;79;75;-77;-134
;7182;79;73;-77;-134
;7245;79;72;-100;-134
;7308;79;70;-100;-73
;7371;79;70;-100;-73
;7434;79;70;-100;-73
;7497;79;70;-100;-73
;7560;78;70;-159;-73
;7623;74;70;-159;-67
;7686;71;70;-159;-67
;7749;69;70;-159;-67
;7812;67;70;-159;-67
;7875;64;70;-103;-175
;7938;64;68;-103;-175
;8001;64;66;-103;-175
;8064;64;63;-103;-175
;8127;64;58;-103;-175
;8190;63;55;-133;-175
;8253;61;53;-133;-175
;8316;60;53;-133;-87
;8379;56;53;-133;-87
;8442;54;53;-133;-87
;8505;54;53;-110;-87
;8568;54;53;-110;-87
;8631;54;48;-110;-178
;8694;54;46;-110;-178
;8757;54;43;-110;-178
;8820;50;38;-179;-178
;8883;47;37;-179;-38
;8946;44;37;-179;-38
;9009;41;37;-179;-38
;9072;38;37;-179;-38
;9135;33;37;-206;-38
;9198;30;37;-206;-97
;9261;27;37;-206;-97
;9324;24;37;-206;-97
;9387;19;37;-97;-97
;9450;19;37;-97;-97
;9513;19;36;-97;-141
;9576;19;34;-97;-141
;9639;19;30;-97;-141
;9702;19;28;-141;-141
;9765;17;26;-141;-141
;9828;15;24;-141;-41
;9891;11;24;-141;-41
;9954;9;24;-141;-41
;10017;7;24;-151;-41
;10080;4;24;-151;-41
;10143;0;24;-151;-95
;10206;-2;24;-151;-95
;10269;-4;24;-151;-95
;10332;-6;24;-151;-95
;10395;-7;24;-76;-95
;10458;-7;22;-76;-189
;10521;-7;19;-76;-189
;10584;-7;14;-76;-189
;10647;-7;11;-79;-189
;10710;-7;8;-79;-189
;10773;-7;7;-79;-57
;10836;-7;7;-79;-57
;10899;-7;7;-79;-57
;10962;-7;7;-79;-57
;11025;-8;7;-121;-57
;11088;-9;7;-121;-95
;11151;-13;7;-121;-95
;11214;-14;7;-121;-95
;11277;-16;7;-121;-95
;11340;-18;7;-134;-95
;11403;-21;5;-134;-130
;11466;-23;3;-134;-130
;11529;-25;1;-134;-130
;11592;-28;-1;-91;-130
;11655;-28;-2;-91;-84
;11718;-28;-2;-91;-84
;11781;-28;-2;-91;-84
;11844;-28;-2;-91;-84
;11907;-28;-2;-173;-84
;11970;-30;-2;-173;-52
;12033;-33;-2;-173;-52
;12096;-35;-2;-173;-52
;12159;-40;-2;-173;-52
;12222;-42;-2;-40;-52
;12285;-42;-2;-40;-185
;12348;-42;-7;-40;-185
;12411;-42;-10;-40;-185
;12474;-42;-12;-40;-185
;12537;-42;-15;-40;-185
;12600;-44;-17;-193;-185
;12663;-50;-18;-193;-48
;12726;-53;-18;-193;-48
;12789;-56;-18;-193;-48
;12852;-60;-18;-60;-48
;12915;-60;-19;-60;-174
;12978;-60;-22;-60;-174
;13041;-60;-27;-60;-174
;13104;-60;-29;-60;-174
;13167;-61;-32;-130;-174
;13230;-63;-33;-130;-56
;13293;-66;-33;-130;-56
;13356;-68;-33;-130;-56
;13419;-70;-33;-130;-56
;13482;-71;-33;-76;-56
;13545;-71;-34;-76;-132
;13608;-71;-37;-76;-132
;13671;-71;-39;-76;-132
;13734;-71;-40;-76;-132
;13797;-73;-43;-120;-63
;13860;-75;-43;-120;-63
