x;y
-131;26
-133;24
-135;22
-139;18
-139;16
-139;12
-139;9
-139;1
-137;-2
-136;-6
-134;-7
-133;-7
-129;-7
-126;-7
-122;-7
-119;-7
-111;-7
-108;-7
-106;-7
-106;-7
-106;-11
-106;-14
-106;-16
-105;-18
-101;-23
-98;-25
-96;-27
-93;-32
-93;-35
-93;-38
-93;-38
-93;-41
-92;-42
-91;-43
-87;-47
-87;-47
-84;-53
-82;-55
-80;-58
-76;-62
-75;-64
-73;-66
-71;-67
-71;-71
-71;-73
-71;-74
-71;-76
-70;-80
-69;-81
-68;-84
-67;-86
-64;-90
-63;-93
-61;-95
-59;-97
-56;-100
-54;-102
-52;-104
-49;-106
-47;-107
-42;-107
-40;-107
-36;-107
-35;-107
-34;-107
-31;-107
-30;-107
-30;-107
-30;-107
-30;-107
-30;-107
-30;-107
-30;-107
-30;-108
-30;-110
-30;-113
-30;-114
