;time;x;y;fx;fy
;63;116;-123;-409;-245
;126;113;-126;-409;-245
;189;109;-129;-409;-245
;252;105;-130;-409;-245
;315;98;-130;-409;-217
;378;94;-130;-334;-217
;441;90;-130;-334;-217
;504;87;-130;-334;-217
;567;79;-130;-334;-217
;630;75;-130;-334;-128
;693;72;-130;-181;-128
;756;70;-130;-181;-128
;819;65;-130;-181;-128
;882;63;-130;-181;-128
;945;60;-130;-181;-132
;1008;59;-130;0;-132
;1071;59;-130;0;-132
;1134;59;-130;0;-132
;1197;59;-130;0;-132
;1260;59;-130;0;-76
;1323;59;-130;-36;-76
;1386;59;-130;-36;-76
;1449;59;-130;-36;-76
;1512;59;-130;-36;0
;1575;59;-130;-134;26
;1638;57;-130;-134;26
;1701;56;-130;-134;26
;1764;52;-130;-134;26
;1827;50;-130;-134;-48
;1890;49;-130;0;-48
;1953;49;-130;0;-48
;2016;49;-130;0;-48
;2079;49;-130;0;-48
;2142;49;-130;0;-158
;2205;49;-130;0;-158
;2268;49;-130;0;-158
;2331;49;-130;0;-158
;2394;49;-130;36;-158
;2457;49;-130;36;-158
;2520;49;-128;36;119
;2583;49;-127;36;119
;2646;49;-125;36;119
;2709;49;-122;0;119
;2772;49;-121;0;119
;2835;49;-119;0;186
;2898;49;-116;0;186
;2961;49;-111;0;186
;3024;49;-109;0;186
;3087;49;-106;0;186
;3150;49;-103;0;282
;3213;49;-93;0;282
;3276;49;-88;0;282
;3339;49;-83;0;282
;3402;49;-79;0;282
;3465;49;-72;-34;191
;3528;49;-70;-34;191
;3591;49;-67;-34;191
;3654;49;-65;-34;191
;3717;49;-59;-26;214
;3780;49;-56;-26;214
;3843;49;-53;-26;214
;3906;49;-46;-26;214
;3969;49;-43;-26;214
;4032;49;-40;-34;243
;4095;49;-37;-34;243
;4158;49;-30;-34;243
;4221;49;-27;-34;243
;4284;49;-23;-34;243
;4347;49;-20;-71;243
;4410;49;-14;-71;175
;4473;49;-12;-71;175
;4536;49;-9;-71;175
;4599;49;-7;-71;175
;4662;49;-2;-71;175
;4725;48;0;-112;112
;4788;47;0;-112;112
;4851;45;2;-112;112
;4914;43;4;-112;112
;4977;41;6;-112;112
;5040;40;7;-133;106
;5103;36;10;-133;106
;5166;35;11;-133;106
;5229;33;12;-133;106
;5292;31;13;-133;106
;5355;30;19;-97;213
;5418;30;22;-97;213
;5481;30;25;-97;213
;5544;30;29;-97;213
;5607;30;35;-99;201
;5670;30;38;-99;201
;5733;30;41;-99;201
;5796;30;44;-99;201
;5859;30;50;-99;201
;5922;30;53;-125;138
;5985;29;54;-125;138
;6048;26;58;-125;138
;6111;24;60;-125;138
;6174;23;61;-125;138
;6237;21;63;-103;84
;6300;19;63;-103;84
;6363;18;63;-103;84
;6426;16;63;-103;84
;6489;15;63;-103;84
;6552;14;63;-66;0
;6615;14;63;-66;0
;6678;14;63;-66;0
;6741;14;61;-66;-135
;6804;14;60;-66;-135
;6867;14;58;0;-135
;6930;14;54;0;-135
;6993;14;53;0;-135
;7056;14;49;0;-259
;7119;14;44;0;-259
;7182;14;39;0;-259
;7245;14;29;0;-259
;7308;14;25;0;-259
;7371;14;22;0;-52
;7434;13;22;-101;-52
;7497;12;22;-101;-52
;7560;11;22;-101;-52
;7623;10;22;-101;-52
;7686;7;22;-101;-35
;7749;5;22;-212;-35
;7812;2;22;-212;-35
;7875;0;22;-212;-35
;7938;-6;21;-212;-211
;8001;-9;18;-212;-211
;8064;-11;15;-57;-211
;8127;-11;12;-57;-211
;8190;-11;5;-57;-211
;8253;-11;2;-57;-257
;8316;-11;-2;-57;-257
;8379;-11;-7;-87;-257
;8442;-11;-16;-87;-257
;8505;-11;-21;-87;-257
;8568;-11;-26;-87;-53
;8631;-11;-26;-293;-53
;8694;-15;-26;-293;-53
;8757;-19;-26;-293;-53
;8820;-23;-26;-293;-53
;8883;-30;-26;-293;0
;8946;-34;-26;-293;0
;9009;-38;-26;-346;0
;9072;-42;-26;-346;0
;9135;-50;-26;-346;0
;9198;-54;-27;-346;-128
;9261;-58;-28;-346;-128
;9324;-60;-30;-134;-128
;9387;-63;-33;-134;-128
;9450;-65;-34;-134;-128
;9513;-66;-37;-134;-283
;9576;-68;-42;-134;-283
;9639;-69;-52;-65;-283
;9702;-69;-57;-65;-283
;9765;-69;-61;-65;-283
;9828;-69;-67;-65;-167
;9891;-70;-69;-234;-167
;9954;-73;-71;-234;-167
;10017;-79;-76;-234;-167
;10080;-83;-78;-234;-167
;10143;-86;-79;-234;-42
;10206;-90;-79;-264;-42
;10269;-94;-79;-264;-42
;10332;-102;-79;-264;-42
;10395;-106;-79;-264;-42
;10458;-110;-80;-264;-188
;10521;-116;-84;-139;-188
;10584;-118;-87;-139;-188
;10647;-119;-90;-139;-188
;10710;-121;-92;-139;-188
;10773;-123;-95;-139;-203
;10836;-125;-100;-44;-203
;10899;-125;-103;-44;-203
;10962;-125;-106;-44;-203
;11025;-125;-111;-44;-203
;11088;-125;-112;-44;-56
;11151;-125;-112;0;-56
;11214;-125;-112;0;-56
;11277;-125;-112;0;-56
;11340;-125;-112;0;-56
;11403;-125;-112;0;0
;11466;-125;-112;0;55
;11529;-122;-112;204;55
;11592;-119;-112;204;55
;11655;-112;-112;204;55
;11718;-109;-112;204;55
;11781;-106;-112;204;98
;11844;-104;-112;0;98
;11907;-104;-112;0;98
;11970;-104;-112;0;98
;12033;-104;-112;0;98
;12096;-104;-112;0;74
;12159;-103;-112;261;74
;12222;-94;-112;261;74
;12285;-89;-112;261;74
;12348;-84;-112;261;74
;12411;-80;-112;261;0
;12474;-75;-112;379;0
;12537;-68;-112;379;0
;12600;-64;-112;379;0
;12663;-60;-112;379;0
;12726;-53;-112;380;0
;12789;-49;-112;380;0
;12852;-46;-112;380;0
;12915;-38;-112;380;0
;12978;-35;-112;380;45
;13041;-31;-112;380;45
;13104;-28;-112;335;45
;13167;-24;-112;335;45
;13230;-17;-112;335;45
;13293;-13;-112;335;45
;13356;-9;-112;335;68
;13419;-2;-112;212;68
;13482;0;-112;212;68
;13545;3;-112;212;68
;13608;6;-112;212;68
;13671;12;-110;212;102
;13734;15;-109;228;102
;13797;18;-107;228;102
;13860;24;-105;228;102
;13923;27;-104;228;111
;13986;30;-103;228;111
;14049;33;-101;180;111
;14112;35;-100;180;111
;14175;38;-99;180;111
;14238;43;-96;180;111
;14301;45;-95;180;0
;14364;48;-95;663;0
;14427;55;-96;663;-171
;14490;59;-98;663;-171
;14553;64;-100;663;-171
;14616;72;-104;380;-171
;14679;76;-106;380;-171
;14742;81;-108;380;-148
;14805;88;-112;380;-148
;14868;92;-113;380;-148
;14931;96;-115;0;-148
;14994;96;-117;0;-148
;15057;96;-119;-701;26
;15120;92;-119;-701;26
;15183;89;-119;-701;26
;15246;79;-109;-701;331
;15309;79;-109;-701;331
;15372;70;-100;-701;331
;15435;68;-96;0;331
;15498;68;-92;0;331
;15561;68;-91;0;0
;15624;68;-91;0;0
;15687;68;-94;0;-404
;15750;68;-101;0;-404
;15813;68;-101;0;-404
;15876;68;-109;30;-404
;15939;68;-112;30;-404
;16002;68;-118;-85;0
;16065;68;-118;-85;0
;16128;68;-116;-85;447
;16191;68;-112;-85;447
;16254;68;-105;-85;447
;16317;68;-101;-53;447
;16380;68;-98;-53;447
;16443;68;-94;-53;471
;16506;68;-90;-53;471
;16569;68;-83;-53;471
;16632;68;-79;-90;471
;16695;68;-72;-90;288
;16758;68;-67;-90;288
;16821;68;-62;-90;288
;16884;68;-58;-90;288
;16947;68;-53;-260;288
;17010;59;-44;-260;0
;17073;55;-44;-260;0
;17136;52;-44;-260;0
;17199;48;-44;-260;0
;17262;40;-44;-384;0
;17325;36;-44;-384;27
;17388;28;-44;-384;27
;17451;25;-44;-384;27
;17514;21;-44;-384;27
;17577;17;-44;-312;27
;17640;13;-44;-312;27
;17703;9;-43;-312;124
;17766;1;-40;-312;124
;17829;-2;-39;-312;124
;17892;-4;-37;-131;124
;17955;-6;-36;-131;124
;18018;-8;-33;-131;372
;18081;-11;-26;-131;372
;18144;-13;-22;-131;372
;18207;-16;-15;-106;372
;18270;-17;-11;-106;235
;18333;-19;-5;-106;235
;18396;-19;-5;-106;235
;18459;-22;1;-200;235
;18522;-26;4;-200;235
;18585;-29;7;-200;101
;18648;-34;9;-200;101
;18711;-37;10;-200;101
;18774;-45;12;-263;101
;18837;-45;12;-263;101
;18900;-54;13;-263;78
;18963;-57;13;-263;78
;19026;-61;13;-263;78
;19089;-69;13;-173;78
;19152;-69;13;-173;78
;19215;-74;15;-173;119
;19278;-76;16;-173;119
;19341;-81;19;-173;119
;19404;-83;21;-76;119
;19467;-83;22;-76;0
;19530;-83;22;-76;0
;19593;-83;22;-76;0
;19656;-83;22;-76;0
;19719;-85;14;-177;-264
;19782;-88;9;-177;-264
;19845;-90;4;-177;-264
;19908;-95;-4;-177;-264
;19971;-95;-4;-177;-264
;20034;-97;-6;-177;-26
;20097;-104;-6;-261;47
;20160;-108;-6;-261;47
;20223;-112;-6;-261;47
;20286;-120;-6;-261;47
;20349;-124;-6;-392;47
;20412;-127;-6;-392;0
;20475;-131;-6;-392;0
;20538;-135;-6;-392;0
;20601;-143;-7;-392;-272
;20664;-146;-11;-101;-272
;20727;-148;-20;-101;-272
;20790;-148;-20;-101;-272
;20853;-150;-30;-101;-272
;20916;-152;-34;-101;-310
;20979;-152;-38;34;-310
;21042;-152;-42;34;-310
;21105;-153;-49;860;-310
;21168;-157;-53;860;-310
;21231;-162;-58;860;-83
;21294;-169;-58;860;-83
;21357;-173;-58;860;-83
;21420;-176;-58;1142;-83
;21483;-183;-58;1142;-83
;21546;-187;-58;1142;-264
;21609;-191;-61;1142;-264
;21672;-195;-64;1142;-264
;21735;-203;-70;1094;-264
;21798;-206;-73;1094;-264
;21861;-210;-77;1094;-264
;21924;-214;-81;1094;-371
;21987;-219;-85;1094;-371
;22050;-228;-94;1039;-371
;22113;-232;-99;1039;-371
;22176;-237;-103;1039;-371
;22239;-244;-105;1039;0
;22302;-248;-105;1039;0
;22365;-251;-105;923;0
;22428;-255;-105;923;0
;22491;-258;-105;923;0
;22554;-266;-107;923;-118
;22617;-270;-108;923;-118
;22680;-273;-109;1200;-118
;22743;-274;-111;1200;-118
;22806;-275;-112;1200;-118
;22869;-277;-119;1200;-264
;22932;-278;-123;1200;-264
;22995;-284;-130;1116;-264
;23058;-288;-130;1116;-264
;23121;-291;-130;1116;-73
;23184;-295;-130;1116;-73
;23247;-299;-130;1116;-73
;23310;-300;-130;1282;-73
;23373;-293;-130;1282;-73
;23436;-289;-130;1282;-123
;23499;-282;-130;1282;-123
;23562;-279;-130;1164;-123
;23625;-283;-130;1164;-123
;23688;-288;-130;1164;-123
;23751;-297;-130;1164;-58
;23814;-302;-130;1164;-58
;23877;-307;-130;1164;-58
;23940;-310;-130;994;-58
;24003;-314;-130;994;-58
;24066;-321;-130;994;-254
;24129;-325;-130;994;-254
;24192;-328;-130;994;-254
;24255;-323;-130;1288;-254
;24318;-319;-130;1288;-254
;24381;-316;-130;1288;-210
;24444;-312;-130;1288;-210
;24507;-308;-130;1288;-210
;24570;-312;-130;1102;-210
;24633;-316;-130;1102;-210
;24696;-319;-130;1102;-210
;24759;-327;-130;1102;-96
;24822;-326;-130;1459;-96
;24885;-323;-130;1459;-96
;24948;-315;-130;1459;-96
;25011;-308;-130;1459;-117
;25074;-306;-130;1190;-117
;25137;-306;-130;1190;-117
;25200;-309;-130;1190;-117
;25263;-313;-130;1190;-117
;25326;-316;-130;1190;-197
;25389;-318;-130;1190;-197
;25452;-325;-130;922;-197
;25515;-328;-130;922;-197
;25578;-332;-130;922;-197
;25641;-340;-130;922;-378
;25704;-345;-130;1099;-378
;25767;-350;-130;1099;-378
;25830;-356;-130;1099;-378
;25893;-366;-130;1099;-212
;25956;-369;-130;1099;-212
;26019;-373;-130;1124;-212
;26082;-376;-130;1124;-212
;26145;-383;-130;1124;-212
;26208;-387;-130;1124;-212
;26271;-390;-130;1124;-218
;26334;-397;-130;1173;-218
;26397;-401;-130;1173;-218
;26460;-407;-130;1173;-218
;26523;-410;-130;1173;-248
;26586;-414;-130;1173;-248
;26649;-420;-130;1177;-248
;26712;-427;-130;1177;-248
;26775;-427;-130;1177;-248
;26838;-433;-130;1177;-245
;26901;-436;-130;1177;-245
;26964;-431;-130;1254;-245
;27027;-431;-130;1254;-245
;27090;-426;-130;1254;-245
;27153;-417;-130;1254;-164
;27216;-408;-130;602;-164
;27279;-405;-130;602;-164
;27342;-401;-130;602;-164
;27405;-397;-130;602;0
;27468;-390;-130;602;0
;27531;-387;-130;92;0
;27594;-387;-130;92;33
;27657;-387;-130;92;33
;27720;-387;-130;92;33
;27783;-387;-130;92;33
;27846;-387;-130;430;33
;27909;-380;-130;430;0
;27972;-380;-130;430;0
;28035;-373;-130;430;0
;28098;-365;-130;430;0
;28161;-365;-130;430;0
;28224;-362;-130;430;0
;28287;-354;-130;430;0
;28350;-351;-130;430;0
;28413;-347;-130;430;0
;28476;-340;-130;308;0
;28539;-336;-130;308;0
;28602;-332;-130;308;0
;28665;-325;-130;308;0
;28728;-321;-130;308;0
;28791;-317;-130;255;0
;28854;-312;-130;255;0
;28917;-308;-130;255;0
;28980;-298;-130;255;0
;29043;-294;-130;255;0
;29106;-291;-130;0;0
;29169;-291;-127;0;131
;29232;-291;-127;0;131
;29295;-291;-125;0;131
;29358;-291;-122;0;131
;29421;-291;-119;59;0
;29484;-291;-119;59;0
;29547;-291;-119;59;-87
;29610;-291;-119;59;-87
;29673;-291;-119;237;-87
;29736;-287;-119;237;-87
;29799;-284;-119;237;-87
;29862;-281;-119;237;-89
;29925;-277;-119;237;-89
;29988;-271;-119;105;-89
;30051;-270;-119;105;-89
;30114;-268;-119;105;0
;30177;-266;-119;105;0
;30240;-266;-119;105;0
;30303;-264;-119;37;0
;30366;-264;-119;37;0
;30429;-264;-119;37;0
;30492;-264;-119;37;0
;30555;-264;-119;37;0
;30618;-264;-119;37;0
;30681;-263;-119;122;0
;30744;-261;-119;122;0
;30807;-258;-119;122;-74
;30870;-257;-119;122;-74
;30933;-255;-119;122;-74
;30996;-253;-119;102;-74
;31059;-252;-119;102;-74
;31122;-251;-120;102;-118
;31185;-248;-122;102;-118
;31248;-247;-124;117;-118
;31311;-246;-125;117;-118
;31374;-243;-127;117;-50
;31437;-240;-127;117;-50
;31500;-238;-127;205;-50
;31563;-235;-127;205;-50
;31626;-228;-127;205;0
;31689;-225;-127;205;0
;31752;-222;-127;205;0
;31815;-219;-127;95;76
;31878;-219;-127;95;76
;31941;-219;-127;95;76
;32004;-219;-127;95;76
;32067;-219;-127;32;76
;32130;-219;-127;32;73
;32193;-219;-127;32;73
;32256;-219;-127;32;73
;32319;-219;-127;32;73
;32382;-219;-127;73;73
;32445;-219;-127;73;73
;32508;-219;-127;73;56
;32571;-219;-127;73;56
;32634;-219;-127;73;56
;32697;-219;-127;73;56
;32760;-218;-127;113;56
;32823;-216;-127;113;0
;32886;-215;-127;113;0
;32949;-213;-127;113;0
;33012;-212;-127;113;0
;33075;-208;-127;152;0
;33138;-206;-127;152;0
;33201;-204;-127;152;0
;33264;-200;-127;152;0
;33327;-198;-127;141;0
;33390;-197;-127;141;0
;33453;-195;-127;141;0
;33516;-192;-127;141;0
