time;x;y;fx;fy
63;120;-120;0;100
126;120;-120;0;100
189;120;-120;0;100
252;120;-120;0;100
315;120;-120;0;100
378;120;-120;0;81
441;120;-120;0;81
504;120;-120;0;81
567;120;-120;0;81
630;120;-120;0;81
693;120;-120;0;92
756;120;-120;0;92
819;120;-120;0;92
882;120;-120;0;92
945;120;-120;0;92
1008;120;-120;0;108
1071;120;-120;0;108
1134;120;-120;0;108
1197;120;-120;0;108
1260;120;-120;0;108
1323;120;-117;0;174
1386;120;-115;0;174
1449;120;-112;0;174
1512;120;-110;0;174
1575;120;-107;0;174
1638;120;-103;0;147
1701;120;-101;0;147
1764;120;-99;0;147
1827;120;-96;0;147
1890;120;-92;0;147
1953;120;-90;0;206
2016;120;-86;0;206
2079;120;-83;0;206
2142;120;-77;-27;206
2205;120;-73;-27;206
2268;120;-70;-27;213
2331;120;-67;-27;213
2394;120;-60;-29;213
2457;120;-57;-29;213
2520;120;-54;-29;213
2583;120;-51;-29;184
2646;120;-46;-29;184
2709;120;-43;-34;184
2772;120;-41;-34;184
2835;120;-38;-34;184
2898;120;-36;-34;107
2961;120;-36;-34;107
3024;120;-36;-32;107
3087;120;-36;-32;107
3150;120;-36;-32;195
3213;120;-33;-32;195
3276;120;-30;-32;195
3339;120;-26;-32;195
3402;120;-20;-50;195
3465;120;-17;-50;195
3528;120;-13;-50;236
3591;120;-10;-50;236
3654;120;-3;-57;236
3717;120;0;-57;236
3780;120;2;-57;236
3843;120;4;-57;0
3906;120;4;-57;0
3969;120;4;-77;0
4032;120;4;-77;0
4095;120;4;-77;0
4158;120;4;-77;83
4221;120;4;-77;83
4284;119;4;-116;83
4347;117;4;-116;83
4410;114;5;-116;531
4473;113;9;-116;531
4536;112;14;-116;531
4599;110;18;-178;531
4662;105;27;-178;531
4725;103;31;-178;453
4788;101;36;-178;453
4851;98;40;-178;453
4914;95;49;-123;453
4977;93;52;-123;453
5040;91;56;-123;60
5103;90;56;-123;60
5166;86;56;-115;60
5229;85;56;-115;60
5292;83;56;-115;60
5355;82;56;-115;69
5418;79;56;-115;69
5481;77;56;-63;69
5544;77;56;-63;69
5607;77;56;-63;69
5670;77;57;-63;150
5733;77;59;-63;150
5796;77;62;-63;150
5859;77;64;-70;150
5922;77;68;-70;150
5985;77;71;-70;362
6048;77;75;-70;362
6111;77;78;-70;362
6174;77;85;-89;362
6237;77;89;-89;362
6300;77;92;-89;169
6363;77;95;-89;169
6426;77;100;-64;169
6489;77;102;-64;169
6552;77;105;-64;169
6615;77;106;-64;0
6678;77;106;-64;0
6741;77;106;-64;0
6804;77;106;-62;0
6867;77;106;-62;0
6930;77;106;-62;-96
6993;77;106;-62;-96
7056;77;106;-62;-96
7119;77;106;-76;-96
7182;77;106;-76;-94
7245;77;106;-76;-94
7308;77;106;-76;-94
7371;77;106;-76;-94
7434;75;106;-148;-94
7497;73;106;-148;0
7560;71;106;-148;0
7623;69;106;-148;0
7686;65;106;-148;0
7749;65;106;-108;0
7812;65;106;-108;0
7875;65;106;-108;0
7938;65;106;-108;0
8001;65;106;-108;0
8064;65;106;-97;0
8127;65;106;-97;0
8190;65;106;-97;-100
8253;65;106;-97;-100
8316;65;106;-97;-100
8379;65;106;-102;-100
8442;65;104;-102;-195
8505;65;101;-102;-195
8568;65;98;-102;-195
8631;65;94;-102;-195
8694;61;88;-186;-195
8757;59;86;-186;-135
8820;56;84;-186;-135
8883;54;82;-186;-135
8946;48;78;-191;-135
9009;45;76;-191;-135
9072;42;75;-191;-74
9135;40;75;-191;-74
9198;34;75;-191;-74
9261;31;75;-168;-74
9324;29;75;-168;-74
9387;26;75;-168;-255
9450;21;65;-168;-255
9513;19;60;-168;-255
9576;17;56;-59;-255
9639;17;51;-59;-255
9702;17;41;-59;-251
9765;17;36;-59;-251
9828;17;31;-59;-251
9891;17;27;-45;-251
9954;17;17;-45;-251
10017;17;16;-45;-64
10080;17;16;-45;-64
10143;17;16;-45;-64
10206;15;16;-159;-64
10269;12;16;-159;-64
10332;10;16;-159;-52
10395;8;16;-159;-52
10458;3;16;-159;-52
10521;1;16;-168;-52
10584;-1;16;-168;-52
10647;-3;15;-168;-128
10710;-8;12;-168;-128
10773;-11;10;-168;-128
10836;-12;9;-41;-128
10899;-12;7;-41;-128
10962;-12;1;-41;-219
11025;-12;-1;-41;-219
11088;-12;-4;-41;-219
11151;-12;-8;-79;-219
11214;-12;-13;-79;-108
11277;-12;-13;-79;-108
11340;-12;-13;-79;-108
11403;-12;-13;-79;-108
11466;-14;-13;-139;-108
11529;-16;-13;-139;-85
11592;-18;-13;-139;-85
11655;-20;-13;-139;-85
11718;-24;-13;-150;-85
11781;-26;-13;-150;-85
11844;-28;-14;-150;-135
11907;-31;-16;-150;-135
11970;-35;-19;-150;-135
12033;-37;-21;-91;-135
12096;-37;-23;-91;-135
12159;-37;-25;-91;-135
12222;-37;-29;-91;-144
12285;-37;-31;-91;-144
12348;-37;-34;-91;-144
12411;-38;-36;-114;-144
12474;-41;-38;-114;-58
12537;-43;-38;-114;-58
12600;-44;-38;-114;-58
12663;-46;-38;-114;-58
12726;-50;-38;-146;-58
12789;-52;-38;-146;-85
12852;-54;-38;-146;-85
12915;-56;-38;-146;-85
12978;-59;-38;-111;-85
13041;-61;-38;-111;-85
13104;-62;-39;-111;-181
13167;-64;-42;-111;-181
13230;-67;-47;-111;-181
13293;-68;-50;0;-181
13356;-68;-52;0;-181
13419;-68;-55;0;-228
13482;-68;-62;0;-228
13545;-68;-65;0;-228
13608;-68;-68;-86;-228
13671;-68;-72;-86;-228
13734;-68;-75;-86;-62
13797;-68;-75;-86;-62
13860;-68;-75;-86;-62
13923;-68;-75;-300;-62
13986;-76;-75;-300;-62
14049;-80;-75;-300;0
14112;-83;-75;-300;0
14175;-87;-75;-300;0
14238;-95;-75;-338;0
14301;-99;-75;-338;0
14364;-103;-75;-338;0
14427;-106;-76;-338;-131
14490;-113;-80;-338;-131
14553;-114;-81;0;-131
14616;-114;-83;0;-131
14679;-114;-89;0;-278
14742;-114;-94;0;-278
14805;-114;-99;0;-278
14868;-114;-103;0;-278
14931;-114;-113;0;-278
14994;-114;-115;0;-51
15057;-114;-115;0;-51
15120;-114;-115;0;-51
15183;-114;-115;-81;-51
15246;-114;-115;-81;-51
15309;-114;-115;-81;0
15372;-114;-115;-81;0
15435;-114;-115;-81;77
15498;-117;-115;-123;77
15561;-119;-115;-123;77
15624;-120;-115;-123;77
15687;-122;-115;-123;77
15750;-125;-115;72;0
15813;-125;-115;72;0
15876;-125;-115;72;0
15939;-125;-115;72;0
16002;-125;-114;72;199
16065;-124;-111;240;199
16128;-120;-108;240;199
16191;-112;-102;240;199
16254;-108;-100;240;199
16317;-104;-97;240;124
16380;-96;-94;564;124
16443;-92;-92;564;124
16506;-88;-91;564;124
16569;-84;-89;564;124
16632;-80;-87;564;124
16695;-73;-87;237;39
16758;-70;-87;237;39
16821;-67;-87;237;39
16884;-60;-87;237;39
16947;-57;-87;237;-26
17010;-53;-87;236;-26
17073;-50;-87;236;-26
17136;-43;-87;236;-45
17199;-43;-87;236;-45
17262;-37;-87;236;-45
17325;-35;-87;71;-45
17388;-35;-87;71;-45
17451;-35;-87;71;-45
17514;-35;-87;71;0
17577;-35;-87;71;0
17640;-35;-87;40;0
17703;-35;-87;40;0
17766;-35;-87;40;0
17829;-35;-87;40;0
17892;-35;-87;40;0
17955;-35;-87;149;0
18018;-31;-87;149;0
18081;-28;-87;149;0
18144;-26;-87;149;0
18207;-24;-87;149;0
18270;-22;-87;110;0
18333;-22;-87;110;0
18396;-22;-87;110;0
18459;-22;-87;110;0
18522;-22;-87;118;0
18585;-21;-87;118;0
18648;-18;-87;118;0
18711;-17;-87;118;0
18774;-15;-87;118;0
18837;-14;-87;118;0
18900;-11;-87;234;0
18963;-4;-87;234;0
19026;-1;-87;234;0
19089;2;-87;234;0
19152;5;-87;234;0
19215;7;-87;135;0
19278;11;-87;135;0
19341;13;-87;135;0
19404;17;-87;135;0
19467;18;-87;51;0
19530;18;-87;51;0
19593;18;-87;51;0
19656;18;-87;51;0
19719;18;-87;51;0
19782;18;-87;67;0
19845;18;-87;67;0
19908;18;-87;67;0
19971;18;-87;67;0
20034;18;-87;67;-31
20097;19;-87;335;-31
20160;23;-87;335;-31
20223;30;-87;335;-31
20286;34;-87;335;-35
20349;38;-87;335;-35
20412;41;-87;162;-35
20475;46;-87;162;-35
20538;49;-87;162;-35
20601;51;-87;162;-28
20664;56;-87;55;-28
20727;56;-87;55;-28
20790;56;-87;55;-28
20853;56;-87;55;-28
20916;56;-87;55;-28
20979;56;-87;55;-37
21042;56;-87;97;-37
21105;56;-87;97;-37
21168;56;-87;97;-37
21231;56;-87;97;0
21294;56;-87;97;0
21357;56;-87;0;0
21420;56;-87;0;0
21483;56;-87;0;0
21546;56;-87;0;-33
21609;56;-87;0;-33
21672;56;-87;107;-33
21735;56;-87;107;-33
21798;56;-87;107;-33
21861;56;-87;107;-50
21924;56;-87;107;-50
21987;63;-87;274;-50
22050;68;-87;274;-50
22113;73;-87;274;-50
22176;77;-87;274;-42
22239;86;-87;100;-42
22302;86;-87;100;-42
22365;86;-87;100;-42
22428;86;-87;100;-42
22491;86;-87;100;-30
22554;86;-87;55;-30
22617;86;-87;55;-30
22680;86;-87;55;-30
22743;86;-87;55;-39
22806;86;-87;55;-39
22869;86;-87;264;-39
22932;95;-87;264;-39
22995;95;-87;264;-39
23058;105;-87;264;-39
23121;109;-87;264;-79
23184;114;-87;108;-79
23247;114;-87;108;-79
23310;114;-87;108;-79
23373;114;-87;108;-79
23436;114;-87;108;0
23499;114;-87;108;0
23562;114;-87;0;0
23625;114;-87;-42;0
23688;114;-87;-42;0
23751;114;-85;-42;183
23814;114;-83;-42;183
23877;114;-80;-42;183
23940;114;-78;-99;183
24003;114;-73;-99;183
24066;114;-70;-99;345
24129;114;-66;-99;345
24192;113;-58;-184;345
24255;113;-58;-184;345
24318;109;-49;-184;345
24381;106;-46;-184;63
24444;103;-46;-184;63
24507;97;-46;-231;63
24570;93;-46;-231;63
24633;90;-46;-231;63
24696;82;-46;-231;0
24759;82;-46;-231;0
24822;75;-46;-215;0
24885;71;-46;-215;0
24948;63;-46;-215;40
25011;63;-46;-215;40
25074;56;-46;-215;40
25137;52;-46;-211;40
25200;48;-46;-211;40
25263;41;-46;-211;40
25326;37;-42;-211;284
25389;34;-39;-211;284
25452;28;-31;-167;284
25515;26;-27;-167;284
25578;24;-22;-167;284
25641;21;-18;-167;294
25704;19;-13;-167;294
25767;16;-5;-87;294
25830;16;-1;-87;294
25893;16;1;-87;294
25956;16;3;-87;0
26019;16;3;-87;0
26082;15;3;-130;0
26145;14;3;-130;0
26208;12;3;-130;-40
26271;8;3;-130;-40
26334;7;3;-130;-40
26397;5;3;-156;-40
26460;2;3;-156;-40
26523;-1;3;-156;0
26586;-4;3;-156;0
26649;-6;3;-156;0
26712;-8;3;-141;0
26775;-12;3;-141;0
26838;-14;3;-141;0
26901;-16;3;-141;0
26964;-18;3;-141;0
27027;-22;3;-137;0
27090;-24;3;-137;0
27153;-26;3;-137;219
27216;-28;6;-137;219
27279;-32;13;-137;219
27342;-34;16;-68;219
27405;-34;20;-68;219
27468;-34;23;-68;219
27531;-34;30;-68;596
27594;-34;34;-68;596
27657;-34;37;-68;596
27720;-34;41;-28;596
27783;-34;48;-28;459
27846;-34;52;-28;459
27909;-34;55;-28;459
27972;-34;63;-55;459
28035;-34;66;-55;459
28098;-34;69;-55;192
28161;-34;72;-55;192
28224;-34;75;-55;192
28287;-35;81;-179;192
28350;-38;84;-179;192
28413;-40;85;-179;0
28476;-43;85;-179;0
28539;-49;85;-179;0
28602;-52;85;-316;0
28665;-56;84;-316;-185
28728;-65;80;-316;-185
28791;-65;80;-316;-185
28854;-74;75;-316;-185
28917;-78;73;-181;-185
28980;-80;70;-181;-146
29043;-86;66;-181;-146
29106;-88;64;-181;-146
29169;-91;62;-181;-146
29232;-96;58;-221;0
29295;-96;58;-221;0
29358;-104;62;-221;701
29421;-107;65;-221;701
29484;-110;69;-221;701
29547;-114;72;-98;701
29610;-114;79;-98;701
29673;-114;83;-98;748
29736;-114;87;-98;748
29799;-114;94;-98;748
29862;-114;97;0;748
29925;-114;101;0;748
29988;-114;108;0;194
30051;-114;111;0;194
30114;-114;114;0;194
30177;-114;118;0;194
30240;-114;121;0;194
30303;-114;122;0;0
30366;-114;122;0;0
30429;-114;122;0;0
30492;-114;120;0;-199
30555;-114;117;0;-199
30618;-114;114;0;-199
30681;-114;110;0;-199
30744;-114;104;-38;-199
30807;-114;100;-38;-199
30870;-114;98;-38;-83
30933;-114;98;-38;-83
30996;-114;98;-38;-83
31059;-114;98;-38;-83
31122;-114;98;-29;-83
31185;-114;98;-29;-206
31248;-114;95;-29;-206
31311;-114;88;57;-206
31374;-114;85;57;-206
31437;-114;81;57;-206
31500;-114;74;57;-425
31563;-114;74;57;-425
31626;-114;67;0;-425
31689;-114;63;0;-425
31752;-114;60;0;-425
31815;-114;53;0;-420
31878;-114;49;0;-420
31941;-113;45;114;-420
32004;-112;40;114;-420
32067;-109;32;114;-420
32130;-107;27;114;-393
32193;-106;23;114;-393
32256;-104;19;114;-393
32319;-104;11;95;-393
32382;-104;7;95;-393
32445;-104;0;95;-390
32508;-104;0;95;-390
32571;-104;-6;0;-390
32634;-105;-10;-215;-390
32697;-109;-13;-215;-390
32760;-116;-15;-215;-107
32823;-120;-15;-215;-107
32886;-124;-15;-215;-107
32949;-126;-15;-65;-107
