x;y
71;-108
71;-108
71;-108
71;-108
71;-108
71;-104
71;-101
71;-98
71;-95
71;-91
71;-88
71;-88
71;-88
71;-88
71;-88
71;-88
70;-88
68;-88
65;-88
63;-88
58;-88
56;-88
54;-88
51;-88
49;-88
44;-85
43;-84
43;-82
43;-80
43;-76
43;-70
43;-66
43;-63
43;-60
43;-57
43;-57
41;-57
39;-57
37;-57
35;-57
33;-57
27;-57
19;-57
16;-57
12;-54
9;-51
9;-48
9;-41
9;-38
9;-37
9;-37
9;-37
9;-37
9;-37
9;-35
9;-31
4;-24
0;-21
-6;-14
-11;-11
-15;-7
-16;-4
-20;2
-22;4
-24;4
-27;4
-34;4
-38;4
-42;4
-46;4
-53;4
-57;4
-61;4
-64;4
-68;4
-75;10
-75;13
-75;17
-75;21
-75;26
-75;27
-75;29
-75;30
-75;33
-75;36
-75;39
-76;42
-79;46
-83;52
-85;55
-87;58
-90;60
-97;65
-100;67
-103;69
-106;69
-110;69
-112;69
-114;69
-116;69
-120;69
-123;69
-125;69
-127;69
-132;71
-135;72
-137;74
-137;76
-137;79
-137;79
-137;79
