x;y
14;61
14;60
14;58
14;54
14;53
14;49
14;44
14;39
14;29
14;25
14;22
13;22
12;22
11;22
10;22
7;22
5;22
2;22
0;22
-6;21
-9;18
-11;15
-11;12
-11;5
-11;2
-11;-2
-11;-7
-11;-16
-11;-21
-11;-26
-11;-26
-15;-26
-19;-26
-23;-26
-30;-26
-34;-26
-38;-26
-42;-26
-50;-26
-54;-27
-58;-28
-60;-30
-63;-33
-65;-34
-66;-37
-68;-42
-69;-52
-69;-57
-69;-61
-69;-67
-70;-69
-73;-71
-79;-76
-83;-78
-86;-79
-90;-79
-94;-79
-102;-79
-106;-79
-110;-80
-116;-84
-118;-87
-119;-90
-121;-92
-123;-95
-125;-100
-125;-103
-125;-106
-125;-111
-125;-112
-125;-112
-125;-112
-125;-112
-125;-112
