x;y
-124;83
-124;83
-124;83
-124;83
-124;83
-124;79
-124;76
-124;73
-124;66
-124;63
-124;60
-124;57
-124;55
-124;51
-124;49
-124;45
-124;44
-124;42
-124;40
-124;37
-124;35
-124;33
-124;32
-124;30
-124;26
-124;25
-124;22
-124;18
-124;16
-124;14
-124;12
-124;9
-124;7
-124;1
-124;-1
-124;-5
-124;-7
-124;-9
-124;-14
-124;-16
-124;-16
-124;-21
-124;-24
-124;-29
-124;-32
-124;-34
-124;-36
-124;-38
-124;-42
-124;-44
-124;-47
-124;-49
-124;-53
-124;-55
-124;-59
-124;-59
-124;-61
-124;-65
-124;-67
-124;-69
-124;-69
-124;-69
-124;-69
-124;-69
-124;-69
-124;-72
-124;-74
-124;-76
-121;-80
-119;-82
-117;-84
-112;-88
-110;-90
-108;-91
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-93
-108;-94
-108;-96
-108;-100
-108;-102
-108;-104
-108;-108
-108;-110
-108;-112
-108;-114
-108;-116
-108;-117
-108;-117
-108;-117
-108;-117
-108;-117
-108;-117
-108;-117
-108;-117
-108;-117
-108;-117
