x;y
120;-117
120;-113
120;-110
120;-106
120;-102
120;-93
120;-88
117;-83
115;-79
110;-74
107;-75
105;-77
104;-78
104;-81
104;-82
104;-82
104;-80
104;-75
104;-65
104;-61
104;-56
104;-53
104;-53
104;-53
104;-53
104;-53
104;-53
104;-53
104;-53
104;-53
104;-53
104;-49
104;-46
104;-42
104;-35
104;-31
104;-27
104;-24
106;-16
108;-12
110;-7
113;-7
118;-7
118;-1
118;2
118;5
118;9
115;17
112;20
110;23
107;27
103;33
103;35
103;35
103;35
103;35
103;36
103;38
104;43
108;45
112;47
116;49
125;52
129;53
129;55
129;56
121;60
116;62
112;64
107;67
99;71
91;71
87;71
79;71
78;71
78;71
78;71
81;71
85;71
88;71
92;71
99;71
101;71
101;71
101;71
101;71
101;71
