x;y
-123;39
-123;36
-123;33
-123;30
-123;26
-123;20
-123;19
-123;19
-123;19
-123;19
-123;19
-123;18
-123;14
-123;12
-123;10
-123;7
-123;3
-123;1
-123;-1
-123;-4
-123;-9
-123;-11
-123;-14
-123;-17
-123;-19
-123;-25
-123;-28
-123;-34
-123;-38
-123;-41
-123;-45
-123;-48
-123;-53
-123;-56
-123;-58
-123;-61
-123;-63
-123;-70
-123;-73
-120;-79
-118;-82
-116;-84
-115;-86
-113;-88
-112;-92
-112;-95
-112;-96
-112;-98
-112;-99
-112;-102
-112;-104
-112;-106
-112;-111
-112;-113
-112;-116
-112;-118
-112;-120
-112;-120
-112;-120
-112;-120
