;time;x;y;fx;fy
;63;120;-120;0;-160
;126;120;-122;0;-160
;189;120;-123;0;-160
;252;120;-125;0;-160
;315;120;-128;0;-117
;378;120;-129;0;-117
;441;120;-130;0;-117
;504;120;-130;0;-117
;567;120;-130;0;-117
;630;120;-130;0;-117
;693;120;-130;0;0
;756;120;-130;0;42
;819;120;-130;0;42
;882;120;-130;0;42
;945;120;-130;0;42
;1008;120;-130;0;42
;1071;120;-130;0;0
;1134;120;-130;0;0
;1197;120;-130;0;0
;1260;120;-130;0;0
;1323;120;-129;0;67
;1386;120;-129;0;67
;1449;120;-129;0;67
;1512;120;-129;0;67
;1575;120;-128;0;67
;1638;120;-128;0;65
;1701;120;-127;0;65
;1764;120;-127;0;65
;1827;120;-127;0;65
;1890;120;-126;0;65
;1953;120;-126;0;191
;2016;120;-124;0;191
;2079;120;-121;0;191
;2142;119;-119;-113;191
;2205;119;-117;-113;191
;2268;118;-115;-113;341
;2331;117;-106;-113;341
;2394;116;-101;-113;341
;2457;115;-96;-113;341
;2520;115;-91;-142;341
;2583;113;-83;-142;303
;2646;112;-79;-142;303
;2709;111;-75;-142;303
;2772;110;-71;-142;303
;2835;108;-64;-127;303
;2898;107;-60;-127;259
;2961;106;-57;-127;259
;3024;105;-54;-127;259
;3087;104;-47;-127;259
;3150;103;-44;-102;259
;3213;103;-41;-102;180
;3276;102;-40;-102;180
;3339;101;-36;-102;180
;3402;101;-35;-102;180
;3465;100;-33;-90;180
;3528;100;-32;-90;114
;3591;99;-30;-90;114
;3654;98;-29;-90;114
;3717;98;-29;-90;114
;3780;98;-28;-40;114
;3843;98;-27;-40;60
;3906;98;-27;-40;60
;3969;98;-27;-40;60
;4032;98;-26;-40;60
;4095;97;-25;-76;164
;4158;97;-24;-76;164
;4221;97;-23;-76;164
;4284;96;-21;-76;164
;4347;96;-19;-131;164
;4410;95;-17;-131;164
;4473;94;-16;-131;225
;4536;93;-13;-131;225
;4599;91;-8;-131;225
;4662;90;-6;-119;225
;4725;90;-3;-119;225
;4788;89;-1;-119;225
;4851;87;3;-119;187
;4914;87;5;-119;187
;4977;86;6;-119;187
;5040;85;8;-90;187
;5103;85;12;-90;187
;5166;84;12;-90;112
;5229;84;13;-90;112
;5292;83;14;-90;112
;5355;83;15;-80;112
;5418;82;16;-80;112
;5481;82;17;-80;214
;5544;81;20;-80;214
;5607;81;24;-61;214
;5670;81;26;-61;214
;5733;80;28;-61;214
;5796;80;30;-61;146
;5859;80;32;-61;146
;5922;80;33;-41;146
;5985;80;34;-41;146
;6048;80;35;-41;146
;6111;80;42;-41;321
;6174;80;47;-41;321
;6237;80;52;-69;321
;6300;79;57;-69;321
;6363;79;65;-69;0
;6426;79;65;-69;0
;6489;78;65;-69;0
;6552;78;65;-41;0
;6615;78;65;-41;0
;6678;78;65;-41;30
;6741;78;65;-41;30
;6804;78;65;-41;30
;6867;78;65;-28;30
;6930;78;65;-28;30
;6993;78;65;-28;70
;7056;78;65;-28;70
;7119;78;66;-28;70
;7182;78;66;-93;70
;7245;77;67;-93;70
;7308;77;67;-93;70
;7371;76;70;-93;163
;7434;75;71;-93;163
;7497;75;72;-116;163
;7560;74;74;-116;163
;7623;72;76;-116;51
;7686;72;76;-116;51
;7749;71;76;-116;51
;7812;70;76;-135;51
;7875;68;77;-135;51
;7938;67;77;-135;0
;8001;67;77;-135;0
;8064;66;77;-135;0
;8127;64;77;-91;-26
;8190;64;77;-91;-26
;8253;64;77;-91;-26
;8316;63;77;-91;-26
;8379;62;77;-91;-26
;8442;62;77;0;-27
;8505;62;77;0;-27
;8568;62;77;0;-27
;8631;62;77;0;-27
;8694;62;77;0;-27
;8757;62;77;0;-68
;8820;62;76;0;-68
;8883;62;76;0;-68
;8946;62;75;0;-68
;9009;62;75;0;-68
;9072;62;74;0;-191
;9135;62;70;0;-191
;9198;62;68;0;-191
;9261;62;66;0;-191
;9324;62;64;0;-191
;9387;62;60;-71;-192
;9450;61;58;-71;-192
;9513;61;56;-71;-192
;9576;61;53;-71;-192
;9639;60;49;-71;-192
;9702;59;47;-158;-216
;9765;58;44;-158;-216
;9828;56;39;-158;-216
;9891;54;37;-158;-216
;9954;53;34;-158;-216
;10017;50;32;-293;-178
