x;y
-114;120
-114;117
-114;114
-114;110
-114;104
-114;100
-114;98
-114;98
-114;98
-114;98
-114;98
-114;98
-114;95
-114;88
-114;85
-114;81
-114;74
-114;74
-114;67
-114;63
-114;60
-114;53
-114;49
-113;45
-112;40
-109;32
-107;27
-106;23
-104;19
-104;11
-104;7
-104;0
-104;0
-104;-6
-105;-10
-109;-13
-116;-15
-120;-15
-124;-15
-126;-15
-126;-15
-126;-20
-126;-24
-125;-28
-119;-37
-116;-41
-113;-45
-110;-50
-108;-54
-117;-63
-121;-67
-128;-67
-131;-67
-127;-67
-122;-67
-113;-68
-109;-70
-105;-72
-100;-74
-96;-75
-92;-77
-84;-80
-79;-82
-78;-84
-78;-87
-78;-88
-78;-88
-78;-88
-78;-88
-81;-88
-82;-88
-84;-88
-87;-88
-87;-88
-88;-88
