x;y
-117;-127
-112;-127
-109;-127
-105;-127
-102;-127
-99;-127
-103;-127
-106;-127
-113;-127
-117;-127
-119;-127
-115;-127
-108;-127
-104;-127
-100;-127
-97;-127
-90;-127
-86;-127
-82;-127
-75;-127
-71;-127
-68;-127
-60;-127
-60;-127
-57;-127
-51;-127
-49;-127
-47;-127
-43;-127
-41;-127
-37;-125
-33;-123
-25;-119
-20;-117
-16;-115
-12;-113
-4;-109
0;-107
4;-105
8;-102
14;-101
16;-101
19;-101
21;-101
27;-101
31;-101
34;-101
42;-101
45;-101
49;-101
52;-101
56;-101
64;-104
68;-106
72;-108
77;-110
85;-114
89;-116
93;-117
97;-118
105;-121
109;-122
113;-123
117;-123
122;-123
122;-123
122;-123
