x;y
32;39
37;39
40;39
42;39
45;39
45;40
43;41
36;43
32;45
29;46
25;46
23;46
23;46
23;46
23;44
23;35
23;30
23;25
23;21
23;15
23;14
21;12
19;11
15;8
13;7
10;7
6;7
0;7
-4;7
-8;7
-12;5
-12;1
-12;0
-12;-2
-12;-4
-12;-9
-12;-12
-12;-17
-12;-20
-12;-22
-15;-23
-20;-25
-30;-28
-34;-29
-39;-31
-44;-33
-53;-37
-57;-39
-61;-42
-65;-44
-68;-53
-68;-58
-68;-62
-68;-67
-68;-74
-68;-77
-68;-79
-68;-82
-68;-86
-68;-86
-72;-86
-76;-86
-83;-86
-87;-86
-91;-86
-95;-86
-99;-86
-107;-86
-110;-86
-115;-88
-117;-90
-122;-94
-125;-97
-127;-99
-132;-103
-133;-105
-135;-107
-136;-109
-139;-113
-140;-114
-140;-116
-140;-117
-140;-120
-140;-121
-140;-121
-140;-121
-140;-121
-140;-121
