x;y
-128;-130
-123;-130
-118;-130
-109;-130
-105;-130
-102;-130
-98;-130
-98;-126
-98;-123
-98;-120
-98;-117
-101;-110
-105;-109
-109;-110
-112;-111
-120;-113
-124;-115
-128;-116
-136;-116
-139;-116
-143;-116
-145;-115
-145;-114
-145;-112
-145;-110
-145;-109
-139;-105
-136;-102
-132;-99
-124;-93
-121;-90
-117;-88
-113;-88
-109;-88
-102;-88
-99;-88
-99;-88
-99;-88
-99;-88
-99;-88
-97;-88
-95;-88
-93;-88
-88;-88
-88;-88
-82;-88
-77;-88
-73;-88
-63;-88
-58;-88
-57;-88
-57;-88
-57;-88
-57;-88
-57;-88
-57;-88
-57;-88
-57;-88
-57;-88
-55;-88
-50;-88
-46;-88
-36;-88
-36;-88
-27;-88
-23;-88
-20;-88
-12;-88
-8;-88
-5;-88
1;-88
1;-88
7;-88
11;-88
14;-88
21;-88
25;-88
28;-88
36;-88
38;-88
41;-88
45;-88
47;-88
49;-88
50;-88
50;-88
50;-88
50;-88
50;-88
50;-88
50;-90
50;-93
50;-95
50;-97
50;-100
50;-101
50;-102
50;-104
50;-105
50;-106
50;-106
50;-106
50;-106
50;-106
50;-106
50;-106
50;-106
53;-106
56;-105
61;-101
64;-100
67;-98
