x;y
-114;102
-114;102
-114;102
-114;102
-114;102
-114;102
-114;102
-114;102
-114;102
-114;102
-114;102
-114;102
-114;102
-114;100
-114;98
-114;93
-114;90
-114;88
-114;86
-114;84
-114;79
-114;77
-112;75
-108;70
-107;67
-105;65
-104;60
-104;57
-104;55
-104;52
-104;50
-104;45
-104;42
-104;39
-104;35
-104;32
-104;29
-104;22
-104;19
-104;14
-104;11
-104;8
-104;6
-104;0
-104;-1
-104;-4
-104;-7
-104;-10
-104;-15
-104;-17
-104;-22
-104;-25
-104;-27
-104;-30
-104;-32
-104;-35
-104;-40
-104;-42
-104;-44
-104;-48
-104;-51
-104;-53
-104;-57
-104;-59
-104;-61
-104;-63
-104;-67
-104;-70
-104;-72
-104;-75
-104;-80
-104;-82
-104;-84
-104;-86
-104;-88
-104;-90
-100;-95
-99;-97
-97;-99
-95;-101
-93;-106
-93;-108
-93;-108
-93;-108
-93;-108
-93;-108
-93;-108
-93;-108
-93;-108
-93;-108
-92;-108
-84;-110
-80;-113
-77;-116
-73;-119
-65;-125
-62;-127
-58;-127
-55;-127
-48;-127
-48;-127
