x;y
-127;-119
-127;-119
-127;-119
-127;-119
-127;-119
-126;-119
-125;-120
-122;-123
-120;-124
-116;-127
-116;-127
-108;-130
-105;-130
-101;-130
-97;-130
-90;-130
-87;-130
-83;-130
-79;-130
-76;-130
-67;-130
-62;-130
-58;-130
-48;-130
-44;-130
-40;-130
-36;-130
-29;-130
-26;-130
-22;-130
-17;-130
-8;-130
-4;-130
0;-130
5;-130
10;-130
12;-130
14;-130
16;-130
21;-130
24;-130
26;-130
29;-130
34;-130
37;-130
40;-130
44;-130
51;-130
55;-130
59;-130
62;-130
68;-130
72;-130
75;-130
78;-130
81;-130
82;-130
84;-130
87;-130
87;-130
87;-130
87;-130
87;-130
87;-130
87;-130
87;-130
87;-130
87;-130
87;-130
89;-130
92;-130
99;-130
102;-130
106;-130
108;-130
112;-130
114;-130
116;-130
118;-130
