x;y
-116;-121
-113;-121
-109;-121
-102;-121
-99;-121
-95;-121
-88;-121
-84;-121
-80;-121
-73;-121
-69;-121
-66;-121
-62;-121
-59;-121
-51;-121
-50;-121
-54;-121
-61;-121
-65;-121
-68;-121
-71;-121
-67;-121
-60;-121
-56;-121
-53;-121
-45;-121
-42;-121
-38;-121
-34;-117
-30;-114
-23;-108
-22;-103
-22;-99
-22;-91
-22;-88
-22;-84
-26;-79
-31;-75
-35;-73
-42;-75
-47;-77
-45;-79
-37;-83
-33;-85
-29;-86
-25;-86
-25;-86
-32;-86
-36;-86
-39;-86
-44;-86
-40;-86
-36;-86
-33;-86
-29;-86
-22;-86
-18;-86
-14;-86
-7;-86
-3;-86
0;-86
3;-86
10;-86
14;-86
17;-86
21;-86
18;-86
10;-84
6;-83
-2;-80
0;-78
3;-76
6;-76
10;-76
17;-76
16;-76
12;-76
9;-76
2;-76
-1;-76
-1;-76
1;-76
5;-76
12;-77
16;-78
20;-80
27;-83
31;-84
35;-86
39;-88
42;-91
42;-93
42;-95
42;-96
42;-96
42;-96
42;-96
42;-96
42;-96
42;-96
39;-96
35;-96
28;-96
24;-96
21;-96
22;-96
30;-96
33;-96
37;-96
41;-96
43;-96
43;-95
44;-93
44;-91
43;-88
38;-86
34;-85
27;-85
23;-85
23;-85
27;-85
30;-85
34;-85
41;-85
43;-85
38;-85
29;-85
24;-86
20;-88
22;-92
26;-94
30;-96
34;-98
38;-100
38;-103
34;-105
30;-106
22;-108
19;-108
20;-108
24;-108
28;-108
35;-109
39;-111
43;-112
51;-116
51;-116
59;-118
62;-118
66;-118
73;-118
76;-118
79;-118
83;-118
88;-118
88;-118
88;-118
88;-118
88;-118
88;-118
90;-118
91;-118
94;-118
95;-118
97;-118
105;-118
108;-118
112;-118
116;-118
119;-118
120;-118
