;time;x;y;fx;fy
;63;121;-120;153;0
;126;123;-120;153;0
;189;126;-120;153;0
;252;127;-120;153;0
;315;130;-120;153;0
;378;132;-120;37;0
;441;132;-120;37;0
;504;132;-120;37;0
;567;132;-120;37;0
;630;132;-120;37;0
;693;132;-114;0;732
;756;132;-111;0;732
;819;132;-107;0;732
;882;132;-100;0;732
;945;132;-96;0;516
;1008;132;-93;-29;516
;1071;132;-89;-29;516
;1134;132;-85;-29;516
;1197;132;-78;-29;516
;1260;132;-74;-29;467
;1323;132;-71;-85;467
;1386;132;-63;-85;467
;1449;132;-60;-85;467
;1512;132;-56;-85;467
;1575;132;-52;-85;508
;1638;132;-49;-85;508
;1701;128;-40;-158;508
;1764;125;-35;-158;508
;1827;123;-31;-158;508
;1890;119;-22;-158;291
;1953;117;-18;-130;291
;2016;115;-14;-130;291
;2079;113;-11;-130;291
;2142;112;-7;-130;291
;2205;108;0;-130;235
;2268;107;2;-89;235
;2331;107;6;-89;235
;2394;107;12;-89;235
;2457;107;16;-89;235
;2520;107;19;-89;187
;2583;107;21;-63;187
;2646;107;24;-63;187
;2709;107;29;-63;187
;2772;107;32;-63;187
;2835;107;35;-63;244
;2898;107;45;-80;244
;2961;107;49;-80;244
;3024;107;54;-80;244
;3087;107;59;-80;244
;3150;107;62;-80;62
;3213;107;62;-88;62
;3276;107;62;-88;62
;3339;107;62;-88;62
;3402;107;63;-88;331
;3465;107;66;-88;331
;3528;107;70;-88;331
;3591;107;74;-164;331
;3654;105;78;-164;331
;3717;101;87;-164;92
;3780;98;87;-164;92
;3843;96;87;-164;92
;3906;94;87;-57;92
;3969;94;87;-57;92
;4032;94;87;-57;92
;4095;94;88;-57;134
;4158;94;90;-57;134
;4221;94;94;0;134
;4284;94;95;0;134
;4347;94;97;0;134
;4410;94;98;0;53
;4473;94;98;0;53
;4536;94;98;0;53
;4599;94;98;0;53
;4662;94;98;0;53
;4725;94;98;0;0
;4788;94;98;0;0
;4851;94;98;0;0
;4914;94;98;0;0
;4977;94;98;0;0
;5040;94;98;0;0
;5103;94;98;0;0
;5166;94;98;-29;0
;5229;94;98;-29;0
;5292;94;98;-29;0
;5355;94;98;-29;0
;5418;94;98;-44;0
;5481;94;98;-44;0
;5544;94;98;-44;0
;5607;94;98;-44;-83
;5670;94;98;-44;-83
;5733;94;98;-52;-83
;5796;94;98;-52;-83
;5859;94;98;-52;-83
;5922;94;98;-52;-83
;5985;94;98;-52;-83
;6048;94;98;-52;-83
;6111;92;98;-112;-83
;6174;91;98;-112;-83
;6237;88;96;-112;-114
;6300;86;95;-112;-114
;6363;85;93;-112;-114
;6426;83;92;-151;-114
;6489;79;89;-151;-114
;6552;77;87;-151;-129
;6615;72;84;-151;-129
;6678;71;82;-114;-129
;6741;69;80;-114;-129
;6804;68;78;-114;-129
;6867;66;77;-114;-146
;6930;65;74;-114;-146
;6993;61;70;-196;-146
;7056;58;68;-196;-146
;7119;55;66;-196;-146
;7182;52;64;-196;-136
;7245;46;61;-196;-136
;7308;43;59;-114;-136
;7371;42;57;-114;-136
;7434;40;55;-114;-136
;7497;37;51;-114;-163
;7560;36;48;-114;-163
;7623;35;46;-106;-163
;7686;35;44;-106;-163
;7749;35;39;-106;-151
;7812;35;37;-106;-151
;7875;35;35;-106;-151
;7938;35;33;-147;-151
;8001;31;28;-147;-151
;8064;29;26;-147;-122
;8127;27;25;-147;-122
;8190;25;23;-147;-122
;8253;19;20;-211;-122
;8316;16;18;-211;-122
;8379;13;16;-211;-122
;8442;9;15;-211;-121
;8505;3;11;-211;-121
;8568;0;10;-140;-121
;8631;-1;8;-140;-121
;8694;-3;6;-140;-121
;8757;-7;2;-140;-145
;8820;-9;0;-140;-145
;8883;-11;-1;-114;-145
;8946;-12;-3;-114;-145
;9009;-15;-7;-114;-152
;9072;-17;-9;-114;-152
;9135;-18;-11;-114;-152
;9198;-20;-13;-154;-152
;9261;-24;-18;-154;-152
;9324;-26;-19;-154;-114
;9387;-28;-21;-154;-114
;9450;-30;-22;-154;-114
;9513;-34;-25;-130;-114
;9576;-36;-27;-130;-114
;9639;-38;-28;-130;-116
;9702;-39;-30;-130;-116
;9765;-43;-33;-81;-116
;9828;-43;-34;-81;-116
;9891;-43;-36;-81;-116
