x;y
-115;-111
-112;-111
-108;-111
-105;-111
-97;-111
-94;-111
-90;-111
-83;-111
-79;-111
-75;-111
-72;-111
-64;-111
-61;-111
-57;-111
-53;-111
-50;-111
-42;-111
-39;-111
-35;-111
-31;-111
-25;-111
-23;-111
-18;-111
-16;-111
-14;-111
-12;-110
-12;-107
-12;-106
-12;-104
-12;-103
-9;-102
-5;-102
-2;-102
4;-102
7;-102
10;-102
10;-102
10;-102
10;-102
10;-102
10;-102
14;-102
17;-102
25;-102
28;-102
32;-102
33;-102
33;-102
33;-102
33;-102
33;-102
38;-102
42;-102
46;-102
49;-102
55;-102
55;-102
55;-102
55;-102
55;-102
56;-102
61;-102
66;-102
75;-102
80;-102
84;-102
87;-102
97;-102
101;-102
106;-102
111;-102
113;-102
