x;y
90;101
90;101
90;101
90;101
90;101
90;101
90;101
90;100
90;100
90;99
90;98
90;97
90;97
90;96
90;95
90;94
90;93
90;92
90;91
89;90
89;89
89;88
88;86
88;85
88;84
88;83
88;80
87;79
87;78
83;76
81;74
80;73
78;72
76;71
74;69
73;67
72;66
69;64
68;63
67;62
66;61
63;59
62;59
62;58
62;57
62;55
62;55
62;54
61;53
60;52
60;51
60;51
58;49
58;48
57;47
57;46
56;45
55;43
54;42
54;41
52;39
52;38
51;36
51;35
51;34
50;32
50;31
49;30
48;29
47;27
46;26
45;25
44;24
34;23
29;22
24;22
20;21
12;20
9;20
7;19
4;19
1;18
-1;17
-1;16
-1;15
-2;12
-2;10
-2;9
-3;7
-3;6
-3;3
-3;2
-3;0
-4;-1
-5;-2
-5;-4
-6;-5
-13;-7
-18;-8
-22;-9
-32;-10
-37;-11
-39;-11
-45;-13
-45;-13
-50;-16
-52;-17
-52;-18
-53;-22
-53;-24
-53;-26
-54;-30
-54;-30
-55;-35
-55;-38
-55;-40
-58;-45
-60;-48
-63;-49
-66;-51
-68;-52
-74;-55
-77;-56
-81;-57
-87;-59
-90;-61
-92;-62
-93;-63
-94;-66
-94;-67
-94;-68
-95;-71
-95;-71
-96;-73
-97;-74
-98;-75
-100;-77
-102;-78
-103;-79
-105;-79
-107;-80
-110;-82
-113;-83
-115;-84
-120;-87
-122;-88
-122;-89
-122;-91
-122;-94
-122;-95
-122;-97
-122;-98
-122;-101
-121;-102
-121;-103
-120;-104
-119;-105
-118;-107
-118;-107
-118;-109
-118;-109
-118;-111
-118;-112
-118;-113
-118;-114
-118;-115
-118;-116
-118;-117
-118;-117
-118;-117
-118;-117
