x;y
116;-120
112;-120
108;-120
104;-120
101;-120
93;-120
89;-120
87;-120
85;-120
81;-120
79;-120
77;-119
77;-117
77;-113
77;-112
77;-110
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-109
77;-108
77;-106
77;-104
77;-103
77;-102
75;-98
73;-96
71;-94
69;-92
65;-87
64;-85
64;-82
64;-80
64;-75
64;-72
63;-69
62;-66
60;-59
59;-56
58;-53
57;-49
57;-43
57;-39
57;-36
57;-33
57;-27
57;-25
57;-22
57;-20
57;-15
57;-12
57;-10
57;-7
57;-2
57;0
57;2
57;6
57;12
57;16
57;19
56;19
53;19
52;19
51;19
49;19
48;21
48;22
48;23
48;25
48;27
48;30
48;32
48;34
48;38
48;39
47;39
46;39
43;39
41;39
40;39
38;39
36;39
34;39
33;39
32;39
