x;y
116;-112
114;-112
113;-112
111;-107
108;-98
102;-88
96;-81
93;-79
89;-75
89;-73
89;-70
89;-70
84;-70
81;-70
78;-70
73;-70
73;-70
66;-70
58;-69
51;-66
47;-64
43;-62
38;-60
29;-54
25;-50
21;-46
17;-42
11;-35
7;-32
4;-28
1;-25
-3;-16
-5;-11
-7;-7
-10;-2
-14;6
-18;13
-21;18
-23;20
-24;22
-25;24
-25;26
-25;27
-25;27
-25;27
-26;27
-32;27
-35;27
-38;27
-44;27
-48;27
-48;27
-56;30
-61;32
-65;35
-71;39
-75;43
-79;46
-81;48
-83;49
-87;53
-91;57
-93;59
-95;60
-98;62
-101;62
-103;62
-106;62
-110;62
-113;62
-114;62
-114;62
-114;62
-114;62
-114;62
-116;62
-123;62
-127;62
-135;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
-137;62
