x;y
113;100
113;100
113;97
113;95
113;93
113;91
113;88
113;88
113;88
113;88
113;88
113;88
113;88
112;88
109;88
108;88
106;88
105;88
101;88
98;88
96;88
94;88
90;85
88;83
86;82
84;80
79;75
77;72
76;68
74;65
71;58
69;56
67;54
65;52
59;47
56;45
53;44
50;42
46;38
44;37
43;35
41;33
38;29
36;27
34;25
33;23
30;19
28;17
27;15
25;12
22;8
21;6
19;4
18;2
15;-1
13;-3
12;-3
10;-3
5;-3
2;-3
0;-3
-3;-5
-8;-8
-11;-10
-13;-11
-16;-13
-21;-17
-23;-19
-25;-21
-27;-23
-31;-27
-33;-28
-35;-30
-37;-32
-40;-35
-41;-37
-43;-39
-44;-41
-48;-45
-50;-47
-52;-50
-54;-52
-58;-57
-59;-60
-61;-62
-62;-65
-65;-70
-67;-72
-69;-75
-71;-77
-75;-82
-77;-84
-79;-86
-83;-90
-85;-92
-87;-94
-89;-96
-91;-98
-95;-103
-97;-105
-99;-107
-101;-109
-105;-113
-106;-115
-108;-117
-110;-119
-112;-123
-112;-124
-112;-126
-112;-128
-112;-129
