x;y
64;77
64;77
64;77
63;77
62;77
62;77
62;77
62;77
62;77
62;77
62;77
62;76
62;76
62;75
62;75
62;74
62;70
62;68
62;66
62;64
62;60
61;58
61;56
61;53
60;49
59;47
58;44
56;39
54;37
53;34
50;32
44;29
40;27
37;25
30;22
30;22
24;18
21;16
18;14
12;10
10;9
8;7
5;6
3;5
0;2
-2;0
-4;0
-7;-4
-9;-6
-11;-7
-13;-9
-17;-11
-19;-13
-21;-14
-23;-15
-26;-20
-28;-22
-30;-25
-31;-27
-34;-31
-34;-33
-35;-36
-36;-38
-37;-42
-38;-44
-39;-46
-41;-48
-43;-52
-44;-54
-46;-56
-48;-58
-51;-60
-56;-64
-58;-66
-61;-68
-66;-72
-68;-74
-71;-76
-73;-78
-78;-81
-80;-83
-82;-84
-84;-86
-86;-87
-89;-90
-90;-91
-91;-92
-93;-95
-94;-96
-95;-97
-96;-98
-97;-99
-100;-100
-101;-101
-103;-102
-106;-105
-108;-106
-110;-108
-113;-110
-114;-111
-115;-112
-115;-113
-116;-115
-117;-116
