x;y
-101;45
-101;45
-101;43
-101;42
-101;39
-101;37
-101;34
-101;33
-101;30
-101;29
-101;27
-101;26
-101;25
-101;24
-101;23
-102;22
-102;21
-102;21
-103;20
-103;20
-103;20
-103;20
-103;20
-103;20
-103;20
-103;20
-103;20
-103;20
-102;20
-102;20
-101;20
-100;19
-98;19
-95;18
-92;17
-90;17
-82;16
-75;15
-71;15
-63;15
-61;15
-57;15
-55;15
-55;15
-55;15
-55;15
-53;15
-51;15
-46;15
-43;15
-37;14
-30;14
-22;13
-12;12
-6;12
0;11
5;11
11;10
20;9
28;8
39;6
46;5
52;4
59;4
69;2
73;2
84;0
90;0
97;-2
100;-2
106;-4
108;-4
115;-6
119;-8
119;-8
120;-9
120;-10
121;-10
121;-11
121;-11
121;-11
121;-11
121;-11
121;-11
121;-11
121;-11
121;-11
