x;y
0;55
-6;55
-11;55
-19;55
-23;55
-27;55
-31;55
-38;55
-40;53
-42;51
-44;49
-48;45
-49;42
-49;39
-49;35
-49;29
-49;26
-49;23
-49;20
-49;16
-49;14
-49;12
-49;10
-49;7
-49;6
-49;4
-49;3
-49;1
-49;0
-49;-1
-49;-3
-49;-5
-49;-7
-49;-8
-49;-9
-49;-12
-49;-13
-49;-14
-49;-16
-49;-18
-49;-20
-49;-21
-50;-23
-53;-26
-55;-28
-57;-29
-58;-31
-63;-35
-66;-36
-68;-38
-73;-41
-76;-43
-78;-45
-80;-46
-83;-48
-87;-52
-89;-53
-89;-55
-89;-58
-89;-60
-89;-62
-89;-64
-89;-65
-89;-69
-89;-70
-89;-72
-89;-74
-89;-75
-89;-78
-89;-80
-89;-81
-89;-84
-89;-85
-89;-87
-89;-88
-89;-91
-90;-92
-91;-93
-94;-96
-95;-97
-97;-99
-98;-100
-101;-103
-102;-104
-104;-106
-105;-107
-108;-110
-110;-112
-112;-113
-113;-115
-115;-116
-118;-119
-119;-120
-120;-121
-121;-123
-124;-125
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
