x;y
92;-95
92;-88
92;-86
92;-83
92;-82
92;-81
92;-79
92;-78
92;-75
92;-74
91;-72
89;-71
85;-68
83;-66
82;-65
76;-62
76;-62
70;-61
67;-61
64;-61
58;-61
54;-61
49;-59
44;-58
35;-54
31;-53
28;-51
21;-49
17;-47
13;-46
11;-45
7;-43
5;-43
3;-43
1;-43
0;-43
-5;-42
-7;-39
-9;-36
-12;-30
-12;-30
-12;-25
-12;-25
-12;-25
-12;-25
-12;-25
-12;-24
-12;-17
-12;-14
-12;-11
-12;-7
-12;-4
-12;-1
-12;0
-12;1
-17;4
-17;4
-22;9
-25;11
-27;14
-32;19
-35;20
-37;21
-42;24
-42;24
-46;26
-48;28
-51;32
-53;34
-55;36
-57;38
-59;41
-63;49
-65;52
-66;56
-66;59
-66;62
-66;62
-66;62
-67;62
-69;62
-74;67
-76;70
-78;74
-84;82
-87;85
