x;y
-132;-123
-128;-123
-121;-123
-117;-123
-114;-123
-106;-123
-103;-123
-99;-123
-95;-123
-88;-123
-85;-123
-83;-123
-80;-123
-75;-123
-73;-123
-70;-123
-65;-123
-65;-123
-60;-123
-58;-123
-55;-123
-48;-123
-45;-123
-42;-123
-38;-123
-35;-123
-30;-123
-28;-123
-25;-123
-20;-123
-18;-123
-16;-123
-13;-123
-11;-123
-6;-123
-4;-123
-2;-123
0;-123
2;-123
4;-123
9;-123
11;-123
14;-123
16;-123
19;-123
21;-123
25;-123
27;-123
29;-123
33;-123
35;-123
37;-123
39;-123
41;-123
44;-123
44;-123
44;-123
44;-123
44;-123
48;-123
50;-123
50;-123
55;-123
58;-123
63;-123
63;-123
68;-123
70;-123
75;-123
75;-123
75;-123
75;-123
75;-123
75;-123
75;-123
78;-123
80;-123
83;-123
88;-126
90;-127
94;-129
98;-130
105;-130
109;-130
115;-130
115;-130
119;-130
121;-130
125;-130
125;-130
125;-130
