x;y
-140;68
-147;65
-155;61
-159;59
-163;57
-166;55
-169;49
-171;47
-173;44
-174;40
-175;31
-175;26
-175;17
-175;14
-175;12
-175;9
-175;7
-175;4
-175;0
-175;-2
-175;-3
-175;-5
-175;-6
-175;-8
-167;-12
-162;-14
-158;-17
-154;-19
-150;-21
-149;-25
-149;-27
-149;-29
-149;-33
-149;-35
-149;-36
-149;-38
-149;-41
-149;-43
-151;-43
-154;-43
-160;-43
-166;-44
-168;-46
-168;-49
-168;-51
-168;-56
-168;-58
-168;-58
-168;-58
-168;-58
-168;-58
-166;-58
-163;-58
-161;-58
-159;-58
-156;-58
-149;-58
-145;-58
-141;-58
-133;-60
-129;-62
-125;-64
-117;-68
-112;-70
-108;-71
-105;-71
-101;-71
-94;-71
-90;-71
-87;-71
-83;-71
-76;-71
-72;-71
-68;-71
-65;-71
-57;-71
-54;-71
-50;-71
-46;-71
-39;-73
-35;-75
-31;-76
-23;-80
-20;-81
-16;-82
-8;-85
-4;-86
3;-89
10;-89
14;-89
18;-89
25;-89
32;-89
36;-89
40;-89
43;-89
47;-89
52;-91
52;-92
52;-94
52;-96
52;-98
52;-103
52;-108
52;-110
52;-112
52;-116
52;-119
51;-122
49;-122
47;-122
42;-122
40;-122
37;-122
33;-122
31;-122
29;-122
25;-124
24;-125
22;-127
18;-130
17;-130
15;-130
12;-130
11;-130
8;-130
6;-130
6;-130
6;-130
6;-130
