x;y
77;-88
77;-88
77;-88
77;-88
77;-88
77;-88
77;-88
77;-88
77;-88
77;-88
76;-88
75;-88
73;-88
71;-88
70;-88
68;-88
67;-88
64;-88
63;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
62;-88
64;-88
66;-88
67;-90
69;-91
71;-95
71;-96
71;-98
70;-98
69;-98
68;-97
65;-88
64;-83
61;-78
59;-74
57;-69
54;-69
51;-69
46;-69
45;-69
44;-69
41;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
40;-69
39;-69
37;-69
35;-69
31;-69
29;-69
27;-69
25;-69
23;-69
18;-66
15;-64
13;-61
8;-56
5;-54
3;-52
-1;-48
-4;-46
-6;-44
-9;-42
-11;-40
-14;-39
-16;-37
-21;-35
-24;-32
-26;-32
-27;-32
-29;-32
-31;-32
-34;-32
-39;-29
-42;-26
-44;-24
-47;-21
-50;-17
-52;-17
-54;-17
-57;-17
-59;-17
-60;-16
-63;-11
-65;-8
-66;-6
-66;-3
-66;-1
-66;-1
-66;-1
-66;-3
-66;-5
-66;-9
-66;-12
-66;-14
-66;-14
-66;-14
-66;-11
-66;-7
-66;-3
-66;0
-69;8
-73;9
-81;9
-85;9
-88;9
-90;9
-90;12
-90;15
-90;19
-90;26
-90;32
-90;32
-90;32
-90;32
-90;32
-90;32
-90;32
-90;32
-90;32
-90;32
-92;33
-94;37
-96;42
-98;47
-102;56
-105;60
-110;62
-114;64
-123;68
-127;71
-131;73
-139;73
-142;73
-146;73
-150;73
