x;y
130;-114
130;-114
130;-114
130;-114
130;-112
130;-107
130;-98
130;-93
130;-89
130;-86
130;-86
130;-86
130;-86
130;-86
130;-86
126;-86
122;-86
115;-86
115;-86
108;-86
105;-86
103;-86
98;-86
96;-86
93;-86
93;-86
93;-86
93;-86
93;-86
93;-84
93;-82
93;-77
93;-74
93;-72
91;-66
87;-63
84;-59
81;-56
74;-49
70;-46
65;-44
61;-42
51;-38
47;-35
42;-33
37;-30
28;-23
24;-20
19;-17
14;-14
6;-5
1;0
-2;3
-7;8
-13;13
-15;15
-17;16
-19;18
-23;21
-25;22
-27;24
-30;28
-30;28
-33;33
-36;35
-41;41
-43;44
-45;47
-48;50
-51;56
-53;58
-55;59
-58;63
-58;63
-60;65
-64;70
-67;73
-71;80
-71;80
-75;86
-77;90
-79;94
-83;102
-85;106
-86;109
-87;109
-90;109
-92;109
-93;109
-95;109
-98;109
-99;109
