x;y
-113;-70
-113;-70
-113;-70
-113;-65
-113;-62
-113;-58
-113;-55
-113;-50
-113;-50
-113;-50
-113;-50
-113;-50
-113;-50
-113;-46
-113;-39
-113;-35
-113;-31
-113;-28
-113;-21
-113;-17
-113;-13
-112;-9
-107;-1
-105;2
-101;11
-101;15
-101;20
-101;21
-101;21
-101;21
-101;21
-101;21
-101;20
-101;18
-101;14
-99;12
-95;10
-91;9
-84;9
-80;9
-73;9
-69;9
-65;11
-58;14
-54;15
-58;17
-63;19
-67;18
-75;15
-78;14
-82;13
-86;11
-94;5
-97;2
-101;0
-105;-3
-109;-6
-117;-12
-120;-15
-124;-21
-120;-24
-116;-26
-109;-29
-105;-31
-101;-33
-97;-34
-89;-30
-86;-27
-82;-24
-78;-21
-74;-17
-66;-14
-63;-14
-56;-14
-53;-14
-51;-15
-49;-16
-44;-20
-42;-22
-37;-24
-28;-25
-19;-25
-14;-25
-11;-25
-3;-25
0;-25
3;-25
8;-25
9;-25
10;-23
13;-17
14;-14
14;-11
14;-9
14;-8
14;-11
14;-12
14;-16
14;-18
14;-19
14;-19
14;-19
14;-19
14;-19
14;-19
14;-19
14;-19
14;-19
