x;y
118;-97
118;-90
118;-87
118;-84
118;-80
118;-80
118;-80
118;-80
118;-80
115;-80
113;-80
111;-80
107;-80
105;-80
102;-80
100;-80
97;-80
94;-80
88;-80
85;-76
82;-72
79;-67
73;-58
69;-53
65;-50
56;-44
52;-40
47;-37
39;-33
37;-33
34;-33
32;-33
27;-33
25;-33
20;-33
20;-33
16;-33
13;-33
6;-29
1;-26
-2;-23
-7;-19
-12;-16
-18;-11
-21;-7
-22;-6
-24;-4
-25;-2
-25;-2
-25;-2
-25;-2
-25;-2
-25;-2
-25;4
-25;7
-25;11
-25;19
-26;22
-28;26
-30;29
-33;37
-35;40
-37;44
-40;51
-40;51
-43;59
-45;63
-46;65
-46;65
-46;65
-46;65
-46;65
-46;66
-46;71
-46;74
-46;76
-46;81
-50;83
-53;85
-56;87
-63;91
-63;91
-72;93
-77;93
-82;93
-93;93
-98;90
-99;87
-99;80
-99;80
-99;74
-99;73
-101;73
-107;73
-110;73
-113;73
-115;73
-124;80
-129;85
-134;90
-138;95
-147;104
-149;107
-152;114
-152;114
-154;117
-157;122
