;time;x;y;fx;fy
;14553;-97;-90;0;0
;14616;-97;-90;-108;0
;14679;-97;-90;-108;0
;14742;-97;-90;-108;51
;14805;-97;-90;-108;51
;14868;-97;-90;-108;51
;14931;-99;-90;-474;51
;14994;-102;-90;-474;51
;15057;-110;-87;-474;121
;15120;-113;-86;-474;121
;15183;-117;-84;-474;121
;15246;-119;-82;0;121
;15309;-119;-79;0;0
;15372;-119;-79;0;0
;15435;-119;-80;0;-158
;15498;-119;-82;0;-158
;15561;-119;-86;0;-158
;15624;-119;-88;0;-158
;15687;-119;-90;78;-158
;15750;-119;-92;78;-193
;15813;-119;-98;78;-193
;15876;-119;-101;78;-193
;15939;-119;-103;78;-193
;16002;-119;-106;0;-193
;16065;-119;-109;0;-32
;16128;-119;-109;0;-32
;16191;-119;-109;0;-32
;16254;-119;-109;0;-32
;16317;-119;-109;0;-32
;16380;-119;-109;0;0
;16443;-119;-109;0;0
;16506;-119;-109;0;0
;16569;-119;-109;0;0
;16632;-119;-109;0;0
;16695;-119;-109;0;0
;16758;-119;-109;0;0
;16821;-119;-109;0;0
;16884;-119;-109;0;0
;16947;-116;-109;386;0
;17010;-113;-109;386;0
;17073;-109;-109;386;0
;17136;-102;-109;386;0
;17199;-98;-109;386;0
;17262;-94;-109;295;0
;17325;-87;-109;295;0
;17388;-83;-109;295;0
;17451;-80;-109;295;0
;17514;-76;-109;295;42
;17577;-73;-109;54;42
;17640;-73;-109;54;42
;17703;-73;-109;54;42
;17766;-73;-109;54;42
;17829;-73;-109;76;42
;17892;-73;-109;76;42
;17955;-73;-109;76;42
;18018;-73;-109;76;42
;18081;-73;-109;76;42
;18144;-73;-109;166;0
;18207;-71;-109;166;0
;18270;-68;-109;166;0
;18333;-63;-109;166;0
;18396;-61;-109;166;0
;18459;-59;-109;166;61
;18522;-58;-109;108;61
;18585;-58;-109;108;61
;18648;-58;-109;108;61
;18711;-58;-109;108;61
;18774;-58;-109;108;63
;18837;-54;-109;170;63
;18900;-52;-109;170;63
;18963;-49;-109;170;63
;19026;-44;-109;170;75
;19089;-44;-109;170;75
;19152;-37;-109;242;75
;19215;-34;-109;242;75
;19278;-30;-109;242;75
