x;y
120;-120
120;-120
120;-119
119;-116
119;-115
119;-113
118;-112
118;-107
117;-103
117;-100
117;-96
116;-90
116;-89
116;-89
116;-88
115;-88
115;-87
115;-85
114;-82
114;-77
113;-75
113;-72
113;-70
112;-67
111;-65
110;-63
110;-62
108;-56
107;-52
106;-49
105;-46
103;-39
102;-36
101;-32
99;-29
96;-22
94;-19
93;-16
91;-14
88;-11
87;-9
85;-7
84;-5
81;-4
80;-4
79;-3
78;-2
76;-2
75;-2
75;-2
74;-2
73;-2
73;-1
72;-1
72;-1
72;0
71;0
71;1
71;3
70;6
70;7
70;9
70;11
69;18
69;22
68;25
68;29
68;32
68;32
67;33
67;34
67;35
67;37
66;38
66;39
66;42
65;44
65;45
65;47
64;51
63;52
63;54
63;54
63;54
63;54
63;54
63;54
63;56
63;57
63;58
63;59
63;61
63;61
62;61
62;61
62;61
62;63
61;67
61;69
61;70
61;72
