x;y
-118;104
-118;104
-118;104
-118;104
-118;104
-118;95
-118;91
-118;86
-118;76
-118;76
-118;74
-118;74
-118;74
-118;74
-118;73
-118;71
-118;70
-118;68
-118;64
-118;62
-118;59
-118;55
-118;48
-118;44
-118;40
-118;33
-118;33
-118;26
-118;22
-118;19
-118;11
-118;8
-118;4
-118;-2
-118;-6
-118;-9
-118;-13
-118;-17
-118;-24
-118;-27
-118;-31
-118;-38
-118;-42
-118;-46
-118;-50
-118;-59
-118;-64
-118;-69
-118;-74
-118;-80
-118;-83
-118;-85
-118;-90
-118;-90
-118;-94
-118;-96
-118;-98
-118;-101
-118;-103
-118;-103
-118;-103
-118;-103
-118;-103
-118;-103
-118;-106
-118;-112
-114;-116
-110;-120
-103;-127
-100;-130
-97;-130
