x;y
-107;90
-107;89
-107;88
-107;87
-107;86
-107;85
-107;84
-107;83
-107;83
-107;82
-107;81
-107;80
-107;79
-107;79
-107;77
-107;77
-107;76
-106;75
-105;74
-105;73
-104;72
-104;71
-99;68
-94;67
-90;66
-82;61
-77;59
-74;57
-67;53
-63;52
-60;51
-53;49
-51;48
-50;47
-49;45
-48;44
-47;42
-46;41
-46;38
-46;36
-46;34
-46;32
-46;28
-47;26
-51;25
-59;25
-63;25
-66;25
-73;25
-73;25
-73;25
-73;25
-69;25
-66;24
-63;23
-60;21
-57;19
-54;16
-53;14
-52;12
-52;11
-51;10
-50;7
-50;6
-50;4
-50;2
-50;-1
-50;-4
-50;-6
-50;-10
-50;-12
-50;-16
-50;-18
-50;-18
-50;-22
-50;-24
-50;-26
-50;-30
-50;-32
-50;-34
-50;-39
-50;-41
-50;-43
-50;-44
-50;-47
-50;-48
-50;-50
-50;-51
-50;-52
-50;-54
-50;-56
-50;-58
-50;-59
-50;-61
-50;-64
-50;-66
-50;-68
-50;-70
-50;-74
-50;-76
-50;-78
-50;-80
-49;-84
-49;-87
-49;-88
-48;-90
-47;-92
-45;-95
-43;-96
-42;-97
-41;-97
-40;-98
-37;-100
-35;-100
-34;-101
-32;-102
-31;-103
-30;-103
-28;-105
-27;-106
-26;-107
-25;-110
-24;-111
-23;-113
-22;-114
-22;-115
-21;-116
-20;-117
-19;-118
-18;-119
-17;-119
-16;-120
-16;-121
-15;-121
-15;-121
-15;-121
-14;-121
-14;-121
