x;y
134;-89
134;-82
134;-78
134;-74
134;-71
134;-70
134;-70
134;-70
134;-70
134;-70
133;-70
131;-70
127;-70
125;-70
123;-70
121;-70
118;-70
114;-70
111;-70
109;-70
107;-70
104;-70
101;-70
95;-70
90;-65
87;-60
83;-55
80;-51
77;-46
71;-38
68;-35
64;-32
61;-29
57;-25
54;-22
47;-22
44;-22
41;-22
35;-22
32;-22
26;-22
22;-22
18;-22
14;-22
10;-22
4;-22
2;-22
0;-22
-1;-22
-3;-20
-7;-12
-9;-9
-12;-2
-14;1
-16;4
-17;7
-17;11
-17;14
-17;18
-17;22
-17;24
-20;26
-22;27
-30;34
-32;38
-36;41
-39;44
-42;47
-45;51
-49;51
-56;51
-59;51
-62;51
-65;51
-67;51
-78;51
-81;51
-85;51
-89;53
-93;56
-94;60
-94;66
-94;70
-94;73
-94;77
-94;84
-94;87
-94;91
-94;95
-94;98
-94;106
-94;109
-94;113
-94;116
-94;116
-94;116
-94;115
-94;112
-94;108
-94;101
-94;97
-94;94
-94;94
-94;94
-94;94
-97;94
-98;94
-100;94
-101;94
-103;94
-103;94
