x;y
92;-110
89;-107
85;-103
81;-101
72;-96
68;-94
63;-92
59;-90
55;-89
51;-89
43;-89
39;-89
35;-89
32;-89
24;-89
20;-89
16;-89
7;-91
3;-93
-1;-95
-6;-96
-11;-98
-19;-99
-23;-99
-27;-99
-31;-99
-38;-99
-42;-99
-46;-99
-50;-99
-54;-99
-61;-99
-65;-99
-69;-99
-76;-99
-80;-99
-84;-99
-88;-99
-96;-99
-99;-99
-103;-99
-107;-99
-115;-99
-120;-99
-124;-99
-128;-99
-136;-100
-139;-102
-142;-103
-144;-105
-149;-109
-151;-110
-153;-112
-156;-116
