x;y
120;-116
120;-113
120;-110
120;-106
120;-105
120;-105
120;-105
120;-105
120;-105
120;-102
120;-100
120;-98
120;-96
120;-92
120;-87
120;-82
120;-73
120;-68
120;-63
120;-60
120;-56
120;-49
120;-45
120;-41
120;-35
120;-31
120;-28
120;-25
120;-19
120;-16
120;-14
120;-11
120;-6
120;-4
120;-1
120;0
120;5
120;8
120;10
120;12
120;17
120;19
120;21
120;23
120;28
120;31
120;33
120;36
120;41
120;44
120;47
120;50
120;56
120;56
120;56
120;56
120;56
120;56
120;58
120;60
120;65
120;68
120;70
120;73
116;78
114;80
112;83
110;85
106;86
105;86
103;86
101;86
98;86
96;86
94;86
93;86
89;86
87;88
86;91
84;95
80;102
79;106
77;109
75;113
75;120
75;124
75;128
