x;y
117;-106
117;-106
117;-106
117;-106
117;-104
115;-103
113;-101
111;-99
107;-96
105;-94
103;-91
100;-86
98;-84
96;-81
95;-80
90;-80
88;-80
86;-80
83;-80
78;-76
74;-74
69;-71
64;-69
55;-63
50;-60
46;-57
44;-54
41;-47
39;-44
37;-44
35;-44
32;-44
30;-44
29;-44
27;-41
21;-34
17;-30
13;-25
8;-21
-1;-19
-4;-19
-6;-19
-8;-19
-12;-18
-14;-16
-16;-14
-18;-12
-21;-8
-23;-6
-25;-4
-26;-2
-26;2
-26;4
-26;5
-26;5
-26;5
-26;5
-26;5
-26;5
-26;8
-29;11
-31;13
-34;16
-38;21
-41;21
-42;21
-45;21
-47;21
-48;21
-50;25
-54;34
-54;34
-59;43
-61;47
-64;49
-64;49
-64;49
-64;49
-64;49
-64;49
-68;49
-70;49
-75;49
-75;49
-80;49
-81;49
-83;49
-86;49
-87;49
-88;54
-88;59
-88;68
-88;73
-88;77
