x;y
49;95
47;95
45;95
43;95
39;95
37;95
35;95
33;95
30;95
28;95
27;95
25;95
23;95
21;95
20;95
19;92
19;90
19;88
19;86
19;84
19;79
19;75
19;72
20;68
24;62
25;60
27;58
28;56
33;52
35;51
37;49
39;48
42;45
42;43
42;42
39;40
32;40
28;40
24;40
20;40
13;40
9;40
5;40
1;40
-6;40
-10;40
-13;40
-17;40
-25;40
-29;40
-32;39
-36;37
-42;33
-46;31
-49;30
-51;28
-55;21
-57;18
-59;14
-60;11
-61;5
-61;2
-61;0
-61;-2
-61;-8
-61;-10
-61;-11
-61;-13
-61;-16
-61;-18
-61;-21
-61;-23
-61;-24
-61;-26
-61;-27
-61;-28
-61;-28
-61;-28
-61;-28
-61;-28
-61;-30
-61;-32
-61;-33
-61;-35
-61;-38
-61;-39
-61;-41
-61;-43
-61;-46
-61;-48
-61;-49
-61;-51
-61;-54
-61;-55
-61;-57
-62;-58
-65;-61
-67;-63
-68;-64
-70;-66
-76;-68
-79;-70
-82;-71
-86;-72
-92;-75
-95;-76
-97;-77
-102;-80
-105;-81
-108;-83
-110;-84
-115;-87
-118;-88
-120;-90
-122;-92
-122;-95
-122;-97
-122;-99
-122;-101
-122;-105
-122;-107
-122;-108
-122;-110
-122;-113
-122;-113
-122;-113
-122;-113
-122;-113
