x;y
-98;-124
-98;-121
-98;-117
-98;-114
-93;-109
-88;-109
-83;-109
-74;-109
-69;-109
-65;-109
-60;-109
-55;-109
-46;-109
-41;-109
-38;-109
-31;-109
-28;-109
-25;-109
-22;-109
-18;-109
-11;-109
-7;-109
-4;-109
3;-109
6;-109
10;-109
14;-109
21;-109
25;-109
28;-109
31;-109
38;-109
41;-109
44;-109
47;-109
50;-109
55;-109
57;-109
60;-109
63;-109
69;-109
72;-109
76;-109
82;-109
85;-109
88;-109
92;-109
98;-109
101;-109
103;-109
105;-109
108;-109
110;-109
112;-109
112;-109
112;-109
