x;y
106;-98
104;-98
97;-98
93;-97
90;-93
87;-90
83;-87
80;-84
73;-79
66;-79
63;-79
63;-79
63;-79
63;-79
63;-79
63;-79
59;-79
55;-79
51;-78
44;-71
41;-68
38;-60
36;-56
34;-53
33;-49
31;-45
31;-38
31;-34
31;-30
31;-27
28;-19
23;-14
18;-9
13;-4
9;0
1;8
0;12
-2;15
-3;17
-5;17
-10;17
-13;17
-15;17
-19;19
-22;22
-32;33
-36;36
-39;40
-44;42
-49;44
-53;47
-53;51
-53;53
-53;53
-53;53
-53;53
-55;53
-57;53
-58;57
-60;61
-63;69
-65;77
-67;78
-68;78
-70;78
-70;78
-70;78
-70;78
-70;78
-72;78
-76;78
-83;79
-87;80
-92;84
-92;85
-92;87
-92;88
-92;88
-92;88
-95;88
-98;88
-104;88
-107;88
-110;88
-110;88
-110;88
-110;88
-110;88
-110;88
-110;88
-110;88
-111;88
-113;88
-115;88
-119;88
-121;88
-122;88
-122;88
-122;88
-122;88
-122;88
-124;88
-127;88
-130;88
-139;93
-141;96
-141;98
-141;101
-141;103
-141;103
