x;y
125;-126
125;-126
125;-126
124;-126
124;-126
124;-126
124;-126
124;-126
124;-126
124;-126
123;-125
123;-123
121;-120
121;-119
120;-117
120;-116
119;-116
118;-115
118;-115
117;-114
117;-113
116;-112
115;-111
114;-109
114;-109
113;-108
113;-108
113;-108
112;-108
111;-108
111;-108
111;-107
110;-107
109;-106
109;-106
109;-106
108;-106
108;-106
108;-106
108;-106
108;-106
108;-106
108;-106
108;-106
108;-106
107;-106
107;-106
106;-106
106;-106
105;-106
105;-106
103;-106
103;-106
102;-106
102;-106
101;-106
101;-106
100;-106
100;-106
99;-104
96;-99
94;-96
93;-94
92;-91
88;-84
86;-81
85;-77
83;-74
79;-67
78;-65
76;-64
73;-61
71;-60
69;-58
67;-58
63;-58
63;-58
58;-58
56;-57
54;-57
50;-55
47;-54
45;-53
43;-52
39;-47
37;-42
35;-37
33;-32
30;-23
29;-21
28;-19
25;-17
25;-17
23;-14
22;-13
21;-13
18;-12
17;-12
16;-11
13;-11
11;-11
6;-11
4;-11
2;-11
0;-11
-3;-4
-5;-1
-9;5
-10;8
-10;9
-11;10
-12;12
-13;13
-14;14
-14;14
-15;15
-16;17
-16;17
-18;18
-19;19
-21;21
-23;22
-24;23
-25;23
-28;25
-29;26
-30;27
-31;28
-32;29
-35;33
-36;35
-38;40
-39;42
-40;44
-42;44
-43;44
-46;44
-47;44
-49;44
-50;44
-53;44
-54;44
-55;44
-57;44
-60;44
-61;44
-63;44
-64;44
-66;45
-67;47
-67;49
-68;51
-69;52
-70;55
-71;55
-72;55
-73;55
-74;55
-75;55
-76;55
-79;55
-80;55
-81;54
-82;54
-84;54
-86;53
-87;53
-90;53
-90;53
-91;53
-92;53
-92;53
-93;53
-93;53
-93;53
-93;53
-93;53
-93;53
