x;y
-98;123
-95;123
-88;123
-84;123
-80;123
-77;123
-75;123
-75;123
-75;123
-75;123
-75;123
-72;123
-63;123
-53;123
-45;121
-42;119
-39;118
-36;116
-33;115
-28;111
-23;109
-19;107
-15;104
-7;100
-2;100
-2;100
-2;100
-2;100
-2;100
-2;100
4;100
11;100
14;100
22;100
25;100
29;100
33;100
40;100
43;100
45;100
47;100
51;100
53;100
55;100
58;100
65;100
68;100
71;99
74;97
78;94
79;92
81;90
85;84
88;81
91;78
94;76
96;73
102;67
104;64
107;58
110;52
111;49
111;49
111;49
111;49
111;49
111;49
110;49
107;49
106;49
104;49
103;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
102;49
