x;y
118;-120
117;-120
113;-120
112;-120
110;-120
108;-120
105;-120
104;-120
103;-120
102;-120
100;-120
100;-120
100;-120
100;-120
108;-120
111;-120
115;-120
119;-120
119;-120
115;-120
112;-120
107;-115
98;-106
101;-102
105;-97
110;-93
118;-87
122;-87
125;-87
129;-87
136;-87
141;-84
145;-80
147;-76
147;-69
147;-65
146;-61
139;-54
135;-51
132;-48
129;-44
126;-41
125;-33
128;-30
131;-26
134;-22
140;-16
143;-13
143;-11
143;-8
143;-3
141;-1
139;0
137;2
133;6
131;8
128;11
126;14
121;21
119;24
116;27
114;30
111;37
109;40
108;44
106;47
102;48
100;48
98;48
96;48
93;50
92;53
90;56
89;60
87;66
86;68
86;68
86;68
86;68
86;68
86;69
86;74
86;83
86;88
86;93
