x;y
134;-102
130;-98
127;-95
124;-91
120;-88
115;-81
112;-77
110;-74
108;-70
105;-67
101;-66
98;-66
96;-66
91;-66
89;-64
86;-61
83;-57
76;-51
73;-48
70;-45
66;-42
61;-39
52;-32
43;-26
39;-21
34;-17
30;-12
25;-8
21;-3
13;0
9;0
1;0
-2;0
-6;0
-9;4
-14;8
-19;13
-28;23
-33;27
-37;31
-46;37
-50;40
-55;43
-60;46
-66;53
-68;56
-70;59
-73;66
-75;69
-75;70
-75;70
-75;70
-75;70
-75;70
-75;72
-75;75
-75;79
-75;83
-75;86
-75;92
-75;92
-75;92
-75;92
-77;92
-79;92
-81;92
-83;92
-87;92
-90;92
-93;92
-96;92
-102;92
-105;92
-106;92
-108;92
-110;92
-112;92
-115;92
-116;100
-116;105
-116;110
-116;114
-116;119
-119;121
-121;121
-124;121
-128;121
-129;121
