x;y
90;-84
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
90;-79
89;-79
86;-79
82;-79
79;-79
77;-79
76;-79
76;-79
76;-79
76;-79
76;-79
73;-79
70;-77
68;-75
65;-74
60;-70
57;-68
53;-67
47;-60
43;-56
40;-53
38;-48
35;-44
31;-38
29;-36
27;-35
24;-33
19;-30
16;-30
14;-30
8;-30
6;-30
3;-30
1;-30
0;-30
-5;-30
-8;-30
-11;-30
-17;-27
-17;-27
-21;-23
-23;-21
-25;-19
-28;-15
-30;-14
-31;-12
-31;-10
-31;-7
-31;-7
-31;-7
-31;-7
-31;-7
-31;-7
-31;-3
-31;-3
-31;-1
-35;2
-37;4
-39;9
-43;18
-43;23
-43;28
-43;33
-43;33
-43;33
-43;33
-43;33
-43;36
-43;40
-43;43
-51;52
-55;57
-59;61
-66;68
-66;68
-73;74
-77;78
