x;y
116;-121
113;-123
110;-124
106;-126
103;-127
96;-129
93;-130
89;-130
86;-130
86;-130
86;-130
86;-130
86;-129
86;-122
86;-118
86;-115
86;-111
86;-104
86;-100
86;-97
86;-93
86;-86
86;-81
86;-76
86;-72
86;-62
86;-57
86;-53
86;-50
86;-43
86;-40
86;-37
86;-34
86;-27
86;-24
86;-21
86;-17
86;-11
85;-7
83;-4
81;-1
77;5
75;9
73;12
71;16
66;23
64;27
61;29
57;35
56;38
55;41
53;43
52;46
50;49
50;51
50;53
50;55
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;56
50;57
50;59
50;62
50;64
50;66
50;70
50;79
50;84
50;88
50;93
