x;y
-112;-120
-105;-120
-102;-120
-94;-120
-91;-120
-87;-120
-84;-120
-76;-120
-73;-120
-69;-120
-65;-120
-62;-120
-58;-120
-51;-120
-47;-120
-43;-120
-36;-120
-33;-120
-29;-120
-25;-120
-22;-120
-14;-120
-11;-120
-7;-120
0;-120
3;-120
6;-120
10;-120
17;-120
21;-120
25;-120
28;-120
36;-120
39;-120
43;-120
47;-120
54;-120
58;-120
61;-120
65;-120
72;-120
76;-120
79;-120
83;-120
90;-120
94;-120
98;-120
101;-120
109;-120
112;-120
115;-120
120;-120
122;-120
125;-120
126;-120
