x;y
-107;78
-109;76
-111;74
-116;71
-119;69
-122;67
-126;63
-132;57
-133;53
-133;50
-133;43
-133;40
-133;37
-133;33
-133;28
-133;28
-133;28
-133;28
-133;28
-133;27
-133;22
-133;18
-133;13
-133;3
-133;0
-133;-2
-133;-4
-133;-8
-133;-10
-133;-12
-133;-12
-133;-12
-133;-12
-133;-12
-133;-14
-133;-17
-133;-20
-133;-22
-125;-27
-121;-30
-117;-33
-109;-39
-108;-43
-108;-48
-108;-49
-108;-49
-108;-49
-108;-49
-108;-49
-108;-51
-108;-55
-108;-62
-108;-65
-108;-69
-108;-72
-108;-72
-108;-72
-112;-72
-115;-72
-117;-72
-123;-72
-123;-72
-126;-72
-126;-72
-126;-75
-126;-82
-126;-86
-126;-89
-119;-97
-115;-100
-112;-103
-108;-107
-103;-113
-103;-114
-103;-114
-103;-114
-103;-114
-105;-114
-109;-114
-116;-114
-120;-114
-126;-114
