x;y
96;71
92;71
89;71
85;71
78;71
78;71
78;71
78;71
82;71
86;71
89;71
93;74
101;80
105;83
105;87
105;90
105;95
105;98
105;100
105;103
97;106
93;103
89;100
85;97
80;90
80;87
80;84
80;80
81;72
83;68
85;63
87;61
92;61
93;61
93;61
90;61
84;61
81;61
78;61
75;61
71;61
69;61
67;61
65;61
63;61
63;61
63;59
63;57
63;53
63;51
63;49
63;47
63;46
63;46
61;46
57;46
49;46
46;46
42;46
38;46
30;46
27;45
24;41
20;38
19;31
19;28
19;24
19;19
17;10
13;5
4;-2
0;-2
-2;-2
-10;-2
-10;-2
-18;-3
-21;-6
-25;-9
-28;-13
-28;-16
-28;-23
-28;-26
-28;-29
-28;-33
-34;-39
-38;-42
-41;-46
-44;-46
-50;-46
-53;-46
-56;-46
-58;-46
-63;-55
-65;-59
-65;-64
-65;-74
-65;-77
-65;-79
-66;-81
-74;-85
-78;-87
-82;-89
-86;-91
-89;-93
-92;-97
-94;-99
-95;-101
-98;-108
-98;-111
-98;-114
-98;-118
-98;-121
-98;-121
-101;-121
-104;-121
-107;-121
-113;-121
-116;-121
