x;y
113;-98
113;-94
113;-91
113;-88
113;-81
113;-81
113;-81
113;-81
113;-81
113;-81
113;-79
113;-77
106;-74
102;-73
98;-71
94;-70
91;-70
86;-70
82;-70
80;-70
78;-70
76;-70
73;-70
70;-70
64;-68
61;-64
58;-59
51;-50
48;-45
45;-41
42;-40
37;-36
36;-35
34;-33
32;-32
29;-32
26;-32
23;-32
20;-32
14;-30
10;-28
6;-26
-3;-22
-7;-20
-11;-17
-14;-13
-17;-9
-21;0
-24;4
-26;8
-28;13
-30;16
-34;24
-36;27
-37;31
-41;38
-42;42
-43;47
-46;55
-48;60
-50;65
-51;69
-53;74
-54;79
-57;83
-59;83
-59;83
-59;83
-59;83
-59;83
-59;83
-63;83
-71;83
-75;83
-82;83
-87;83
-92;83
-96;83
-100;83
-105;83
-109;83
-109;83
-109;83
-109;83
-109;89
-112;92
-115;96
-122;103
-126;106
-129;110
-131;114
-131;121
-131;125
-131;126
-131;126
-131;126
-131;121
-131;117
-131;114
-131;110
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
