x;y
108;79
108;79
108;79
108;79
107;79
105;79
103;79
99;79
97;79
96;79
96;79
96;79
96;79
96;79
96;79
96;79
96;79
96;79
96;79
92;79
89;79
87;79
84;79
78;79
75;79
72;79
69;79
63;74
60;70
60;65
60;60
60;50
60;48
60;45
58;43
54;39
52;37
50;35
48;33
41;29
37;27
34;26
30;23
22;19
19;16
17;14
14;11
9;7
6;5
3;3
-3;-1
-6;-3
-9;-6
-15;-11
-17;-13
-20;-16
-22;-18
-27;-23
-29;-26
-31;-28
-33;-31
-36;-33
-38;-35
-42;-39
-44;-42
-46;-44
-51;-48
-53;-51
-55;-53
-57;-55
-61;-59
-63;-62
-65;-66
-67;-69
-71;-75
-74;-79
-76;-82
-80;-88
-82;-90
-85;-93
-87;-95
-92;-100
-95;-103
-97;-105
-100;-108
-102;-110
-105;-112
-109;-116
-109;-118
-109;-120
-109;-124
-109;-124
-109;-124
-109;-124
-109;-124
