time;x;y;fx;fy
63;120;-117;0;451
126;120;-114;0;451
189;120;-110;0;512
252;120;-103;0;512
315;120;-99;0;512
378;120;-96;0;512
441;120;-89;0;0
504;120;-89;0;0
567;120;-89;0;0
630;120;-89;0;0
693;120;-89;0;0
756;120;-88;0;293
819;120;-85;0;293
882;120;-81;0;293
945;120;-77;0;293
1008;120;-70;-41;293
1071;120;-66;-41;105
1134;120;-66;-41;105
1197;120;-66;-41;105
1260;120;-66;-41;105
1323;120;-66;-41;105
1386;120;-66;-62;105
1449;120;-66;-62;105
1512;120;-60;-62;324
1575;120;-56;-62;324
1638;120;-53;-62;324
1701;120;-49;-82;324
1764;120;-41;-82;251
1827;120;-36;-82;251
1890;120;-32;-82;251
1953;120;-27;-82;251
2016;120;-17;-42;251
2079;120;-15;-42;0
2142;120;-15;-42;0
2205;120;-15;-42;0
2268;120;-15;-89;0
2331;120;-15;-89;0
2394;120;-13;-89;484
2457;120;-6;-89;484
2520;120;-2;-89;484
2583;119;0;-155;484
2646;117;5;-155;484
2709;115;9;-155;199
2772;110;16;-155;199
2835;108;19;-155;199
2898;106;22;0;199
2961;106;25;0;199
3024;106;28;0;0
3087;106;28;0;0
3150;106;28;0;0
3213;106;28;0;0
3276;106;28;0;323
3339;106;32;0;323
3402;106;35;0;323
3465;106;39;0;323
3528;106;46;0;323
3591;106;50;0;323
3654;106;51;0;78
3717;106;51;0;78
3780;106;51;0;78
3843;106;51;0;78
3906;106;51;0;78
3969;106;53;0;206
4032;106;60;0;206
4095;106;63;0;206
4158;106;66;-81;206
4221;106;69;-81;206
4284;106;71;-81;-29
4347;106;71;-81;-29
4410;106;71;-81;-29
4473;106;71;-30;-29
4536;106;71;-30;-40
4599;106;71;-30;-40
4662;106;71;-30;-40
4725;106;71;-30;-40
4788;106;71;0;-40
4851;106;71;0;0
4914;106;71;0;0
4977;106;71;0;0
5040;106;71;0;0
5103;106;71;0;0
5166;106;71;0;0
5229;106;71;0;0
5292;106;71;0;0
5355;106;71;0;0
5418;106;71;0;0
5481;106;71;0;0
5544;106;71;0;0
5607;106;71;0;0
5670;106;71;0;0
5733;106;71;0;0
5796;106;71;0;0
5859;106;71;0;0
5922;106;71;0;0
5985;106;71;0;0
6048;106;71;-28;0
6111;106;71;-28;0
6174;106;71;-28;0
6237;106;71;-28;0
6300;106;71;0;0
6363;106;71;0;0
6426;106;71;0;0
6489;106;71;0;0
6552;106;71;0;0
6615;106;71;0;0
6678;106;71;0;0
6741;106;71;0;0
6804;106;71;0;0
6867;106;71;0;0
6930;106;71;0;0
6993;106;71;0;0
7056;106;71;0;0
7119;106;71;0;0
7182;106;71;0;0
7245;106;71;0;0
7308;106;71;0;33
7371;106;71;0;33
7434;106;71;0;33
7497;106;71;0;33
7560;106;71;0;33
7623;106;71;0;78
7686;106;71;0;78
7749;106;71;0;78
7812;106;71;0;78
7875;106;71;0;78
7938;106;71;0;78
8001;106;71;0;78
8064;106;71;0;67
8127;106;71;0;67
8190;106;71;0;67
8253;106;71;0;67
8316;106;71;0;0
8379;106;71;0;0
8442;106;71;0;0
8505;106;71;-38;0
8568;106;71;-38;0
8631;106;71;-38;28
8694;106;71;-38;28
8757;106;71;-38;28
8820;106;71;-36;28
8883;106;71;-36;28
8946;106;72;-36;138
9009;106;74;-36;138
9072;106;78;-44;138
9135;106;80;-44;138
9198;106;82;-44;138
9261;106;83;-44;45
9324;106;83;-44;45
9387;106;83;0;45
9450;106;83;0;45
