time;x;y;fx;fy
63;120;-120;0;-73
126;115;-116;-229;189
189;112;-114;-229;189
252;108;-111;-229;91
315;105;-111;-229;91
378;101;-111;-229;91
441;93;-111;-230;91
504;90;-111;-230;91
567;86;-111;-230;0
630;78;-111;-230;0
693;75;-111;0;0
756;74;-111;0;0
819;74;-111;0;0
882;74;-111;0;0
945;74;-111;0;0
1008;74;-111;0;0
1071;74;-111;0;0
1134;77;-111;412;0
1197;84;-110;412;145
1260;88;-108;412;145
1323;92;-107;412;145
1386;96;-105;412;145
1449;98;-101;0;145
1512;98;-98;0;259
1575;98;-93;0;259
1638;98;-88;0;259
1701;98;-79;-82;259
1764;98;-74;-82;259
1827;98;-70;-82;315
1890;98;-62;-82;315
1953;98;-59;-82;315
2016;97;-55;-119;315
2079;96;-51;-119;315
2142;93;-48;-119;58
2205;91;-48;-119;58
2268;90;-48;-119;58
2331;89;-48;-55;58
2394;89;-47;-55;547
2457;89;-44;-55;547
2520;89;-40;-55;547
2583;89;-37;-55;547
2646;89;-33;0;547
2709;89;-26;0;822
2772;89;-22;0;822
2835;89;-18;0;822
2898;89;-15;0;822
2961;89;-8;-40;822
3024;89;-4;-40;822
3087;89;0;-40;657
3150;89;6;-40;657
3213;89;10;-40;657
3276;89;13;-45;657
3339;89;17;-45;657
3402;89;21;-45;272
3465;89;31;-45;272
3528;89;36;-45;272
3591;89;40;-78;272
3654;89;47;-78;58
3717;89;47;-78;58
3780;89;47;-78;58
3843;89;47;-78;58
3906;87;47;-168;58
3969;83;47;-168;109
4032;81;49;-168;109
4095;78;50;-168;109
4158;76;51;-168;109
4221;72;54;-167;109
4284;70;55;-167;126
4347;68;57;-167;126
4410;65;58;-167;126
4473;61;61;-240;126
4536;58;63;-240;126
4599;54;64;-240;0
4662;50;64;-240;-303
4725;44;57;-240;-303
4788;40;54;-216;-303
4851;37;50;-216;-303
4914;34;47;-216;-303
4977;27;40;-216;-228
5040;24;37;-216;-228
5103;21;33;-79;-228
5166;21;27;-79;-228
5229;21;24;-79;-228
5292;21;21;-79;-187
5355;21;18;-79;-187
5418;21;16;-79;-187
5481;20;11;-128;-187
5544;18;8;-128;-187
5607;16;5;-128;-213
5670;13;-1;-128;-213
5733;12;-4;-128;-213
5796;7;-10;-197;-213
5859;4;-12;-197;-76
5922;1;-12;-197;-76
5985;-1;-12;-197;-76
6048;-4;-12;-197;-76
6111;-8;-12;-285;-76
6174;-18;-14;-285;-282
6237;-23;-18;-285;-282
6300;-27;-23;-285;-282
6363;-36;-32;-255;-282
6426;-41;-36;-255;-282
6489;-48;-44;-255;-232
6552;-48;-44;-255;-232
6615;-52;-47;-255;-232
6678;-58;-53;-149;-232
6741;-60;-57;-149;-232
6804;-62;-60;-149;-140
6867;-66;-63;-149;-140
6930;-67;-65;-149;-140
6993;-69;-67;-208;-140
7056;-72;-68;-208;-140
7119;-75;-70;-208;-119
7182;-81;-73;-208;-119
7245;-84;-74;-208;-119
7308;-87;-76;-208;-119
7371;-90;-79;-119;-119
7434;-91;-82;-119;-238
7497;-93;-85;-119;-238
7560;-96;-92;-119;-238
7623;-96;-95;-89;-238
7686;-96;-99;-89;-238
7749;-96;-102;-89;-220
7812;-96;-105;-89;-220
7875;-96;-112;-89;-220
7938;-97;-115;-119;-220
8001;-98;-119;-119;-220
8064;-101;-120;-119;0
8127;-103;-120;-119;0
8190;-107;-120;-238;0
8253;-107;-120;-238;0
8316;-111;-120;-238;0
8379;-118;-120;-238;-83
8442;-122;-120;-238;-83
8505;-129;-120;0;-83
8568;-129;-120;0;-83
8631;-129;-121;0;-487
8694;-129;-125;0;-487
8757;-129;-130;48;-487
8820;-129;-130;48;-487
8883;-129;-130;48;-487
8946;-129;-130;48;-306
9009;-129;-130;48;-306
9072;-128;-130;618;-306
9135;-123;-130;618;-306
9198;-118;-130;618;-306
9261;-109;-130;618;-124
9324;-105;-130;618;-124
9387;-102;-130;618;-124
9450;-98;-130;0;-124
9513;-98;-126;0;226
9576;-98;-123;0;226
9639;-98;-120;0;226
9702;-98;-117;0;226
9765;-101;-110;897;226
9828;-105;-109;897;0
9891;-109;-110;897;-103
9954;-112;-111;897;-103
10017;-120;-113;897;-103
10080;-124;-115;962;-103
10143;-128;-116;962;-103
10206;-136;-116;962;38
10269;-139;-116;962;38
10332;-143;-116;962;38
10395;-145;-115;1210;137
10458;-145;-114;1210;137
10521;-145;-112;1210;137
10584;-145;-110;1210;137
10647;-145;-109;1210;137
10710;-139;-105;1347;202
10773;-136;-102;1347;202
10836;-132;-99;1347;202
10899;-124;-93;1347;202
10962;-121;-90;330;202
11025;-117;-88;330;0
11088;-113;-88;330;-42
11151;-109;-88;330;-42
11214;-102;-88;330;-42
11277;-99;-88;66;-42
11340;-99;-88;66;-42
11403;-99;-88;66;0
11466;-99;-88;66;0
11529;-99;-88;66;0
11592;-97;-88;167;0
11655;-95;-88;167;0
11718;-93;-88;167;-76
11781;-88;-88;167;-76
11844;-88;-88;167;-76
11907;-82;-88;270;-76
11970;-77;-88;270;-76
12033;-73;-88;270;-58
12096;-63;-88;270;-58
12159;-58;-88;270;-58
12222;-57;-88;32;-58
12285;-57;-88;32;0
12348;-57;-88;32;0
12411;-57;-88;32;0
12474;-57;-88;32;0
12537;-57;-88;71;0
12600;-57;-88;71;-53
12663;-57;-88;71;-53
12726;-57;-88;71;-53
12789;-55;-88;272;-53
12852;-50;-88;272;-53
12915;-46;-88;272;-94
12978;-36;-88;272;-94
13041;-36;-88;272;-94
13104;-27;-88;252;-94
13167;-23;-88;252;-94
13230;-20;-88;252;-30
13293;-12;-88;252;-30
13356;-8;-88;252;-30
13419;-5;-88;229;-30
13482;1;-88;229;0
